period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
喜山期,84,15338626.94,4982444.148,0.0025454242165037,0.0003556152904824,4,0.0,0.0,False,0.0998925886143931,0.4989258861439312,0.0,0.2196025778732545,"POLYGON ((15337126.94 4983944.148, 15340126.94 4983944.148, 15340126.94 4980944.148, 15337126.94 4980944.148, 15337126.94 4983944.148))"
喜山期,85,15338626.94,4979444.148,0.0025171463759597,0.0003556152904824,4,0.0,0.0,False,0.0988184747583243,0.4989258861439312,0.0,0.2188506981740064,"POLYGON ((15337126.94 4980944.148, 15340126.94 4980944.148, 15340126.94 4977944.148, 15337126.94 4977944.148, 15337126.94 4980944.148))"
喜山期,86,15338626.94,4976444.148,0.0024833332506269,0.0003556152904824,4,0.0,0.0,False,0.0977443609022556,0.4989258861439312,0.0,0.2180988184747583,"POLYGON ((15337126.94 4977944.148, 15340126.94 4977944.148, 15340126.94 4974944.148, 15337126.94 4974944.148, 15337126.94 4977944.148))"
喜山期,87,15338626.94,4973444.148,0.0024427691734403,0.0003556152904824,4,0.0,0.0,False,0.0966702470461869,0.4989258861439312,0.0,0.2173469387755102,"POLYGON ((15337126.94 4974944.148, 15340126.94 4974944.148, 15340126.94 4971944.148, 15337126.94 4971944.148, 15337126.94 4974944.148))"
喜山期,88,15338626.94,4970444.148,0.0023938449908634,0.0003556152904824,4,0.0,0.0,False,0.0952380952380952,0.4989258861439312,0.0,0.216344432509846,"POLYGON ((15337126.94 4971944.148, 15340126.94 4971944.148, 15340126.94 4968944.148, 15337126.94 4968944.148, 15337126.94 4971944.148))"
喜山期,89,15338626.94,4967444.148,0.0023343839542628,0.0003556152904824,4,0.0,0.0,False,0.0930898675259577,0.4989258861439312,0.0,0.2148406731113498,"POLYGON ((15337126.94 4968944.148, 15340126.94 4968944.148, 15340126.94 4965944.148, 15337126.94 4965944.148, 15337126.94 4968944.148))"
喜山期,90,15338626.94,4964444.148,0.0022613652405862,0.0003556152904824,4,0.0,0.0,False,0.092015753669889,0.4989258861439312,0.0,0.2140887934121016,"POLYGON ((15337126.94 4965944.148, 15340126.94 4965944.148, 15340126.94 4962944.148, 15337126.94 4962944.148, 15337126.94 4965944.148))"
喜山期,91,15338626.94,4961444.148,0.0021704691729597,0.0003556152904824,4,0.0,0.0,False,0.0905836018617973,0.4989258861439312,0.0,0.2130862871464375,"POLYGON ((15337126.94 4962944.148, 15340126.94 4962944.148, 15340126.94 4959944.148, 15337126.94 4959944.148, 15337126.94 4962944.148))"
喜山期,92,15338626.94,4958444.148,0.002055297676091,0.0003556152904824,4,0.0,0.0,False,0.0866451843895452,0.4989258861439312,0.0,0.210329394915861,"POLYGON ((15337126.94 4959944.148, 15340126.94 4959944.148, 15340126.94 4956944.148, 15337126.94 4956944.148, 15337126.94 4959944.148))"
喜山期,93,15338626.94,4955444.148,0.0019059738327238,0.0003556152904824,4,0.0,0.0,False,0.0830648048693161,0.4989258861439312,0.0,0.2078231292517006,"POLYGON ((15337126.94 4956944.148, 15340126.94 4956944.148, 15340126.94 4953944.148, 15337126.94 4953944.148, 15337126.94 4956944.148))"
喜山期,94,15338626.94,4952444.148,0.0017064926392151,0.0003556152904824,4,0.0,0.0,False,0.0802005012531328,0.4989258861439312,0.0,0.2058181167203723,"POLYGON ((15337126.94 4953944.148, 15340126.94 4953944.148, 15340126.94 4950944.148, 15337126.94 4950944.148, 15337126.94 4953944.148))"
喜山期,95,15338626.94,4949444.148,0.0014294114223633,0.0003556152904824,4,0.0,0.0,False,0.0766201217329036,0.4989258861439312,0.0,0.2033118510562119,"POLYGON ((15337126.94 4950944.148, 15340126.94 4950944.148, 15340126.94 4947944.148, 15337126.94 4947944.148, 15337126.94 4950944.148))"
喜山期,96,15338626.94,4946444.148,0.0010243525859669,0.0003556152904824,4,0.0,0.0,False,0.0343716433941997,0.4989258861439312,0.0,0.1737379162191192,"POLYGON ((15337126.94 4947944.148, 15340126.94 4947944.148, 15340126.94 4944944.148, 15337126.94 4944944.148, 15337126.94 4947944.148))"
喜山期,97,15338626.94,4943444.148,0.0003889986786442,0.0003556152904824,3,0.0,0.0,False,0.0032223415682062,0.4989258861439312,0.0,0.1519334049409237,"POLYGON ((15337126.94 4944944.148, 15340126.94 4944944.148, 15340126.94 4941944.148, 15337126.94 4941944.148, 15337126.94 4944944.148))"
喜山期,98,15341626.94,5087444.148,0.0006326794843831,0.0003556152904824,3,0.0,0.0,False,0.0071607590404582,0.4989258861439312,0.0,0.1546902971715001,"POLYGON ((15340126.94 5088944.148, 15343126.94 5088944.148, 15343126.94 5085944.148, 15340126.94 5085944.148, 15340126.94 5088944.148))"
喜山期,99,15341626.94,5084444.148,0.0015071880153963,0.0003556152904824,4,0.0,0.0,False,0.0780522735409953,0.4989258861439312,0.0,0.2043143573218761,"POLYGON ((15340126.94 5085944.148, 15343126.94 5085944.148, 15343126.94 5082944.148, 15340126.94 5082944.148, 15340126.94 5085944.148))"
喜山期,100,15341626.94,5081444.148,0.0021105928103462,0.0003556152904824,4,0.0,0.0,False,0.087719298245614,0.4989258861439312,0.0,0.2110812746151092,"POLYGON ((15340126.94 5082944.148, 15343126.94 5082944.148, 15343126.94 5079944.148, 15340126.94 5079944.148, 15340126.94 5082944.148))"
喜山期,101,15341626.94,5078444.148,0.0025473102400892,0.0003556152904824,4,0.0,0.0,False,0.100250626566416,0.4989258861439312,0.0,0.2198532044396706,"POLYGON ((15340126.94 5079944.148, 15343126.94 5079944.148, 15343126.94 5076944.148, 15340126.94 5076944.148, 15340126.94 5079944.148))"
喜山期,102,15341626.94,5075444.148,0.002875166107915,0.0003556152904824,4,0.0,0.0,False,0.117078410311493,0.4989258861439312,0.0,0.2316326530612245,"POLYGON ((15340126.94 5076944.148, 15343126.94 5076944.148, 15343126.94 5073944.148, 15340126.94 5073944.148, 15340126.94 5076944.148))"
喜山期,103,15341626.94,5072444.148,0.0031286892661626,0.0003556152904824,4,0.0,0.0,False,0.1288936627282492,0.4989258861439312,0.0,0.2399033297529538,"POLYGON ((15340126.94 5073944.148, 15343126.94 5073944.148, 15343126.94 5070944.148, 15340126.94 5070944.148, 15340126.94 5073944.148))"
喜山期,104,15341626.94,5069444.148,0.0033294486573363,0.0003556152904824,4,0.0,0.0,False,0.1521661296097386,0.4989258861439312,0.0,0.2561940565699964,"POLYGON ((15340126.94 5070944.148, 15343126.94 5070944.148, 15343126.94 5067944.148, 15340126.94 5067944.148, 15340126.94 5070944.148))"
喜山期,105,15341626.94,5066444.148,0.0034914761187393,0.0003556152904824,4,0.0,0.0,False,0.1557465091299677,0.4989258861439312,0.0,0.2587003222341568,"POLYGON ((15340126.94 5067944.148, 15343126.94 5067944.148, 15343126.94 5064944.148, 15340126.94 5064944.148, 15340126.94 5067944.148))"
喜山期,106,15341626.94,5063444.148,0.0036242479260406,0.0003556152904824,4,0.0,0.0,False,0.1611170784103115,0.4989258861439312,0.0,0.2624597207303974,"POLYGON ((15340126.94 5064944.148, 15343126.94 5064944.148, 15343126.94 5061944.148, 15340126.94 5061944.148, 15340126.94 5064944.148))"
喜山期,107,15341626.94,5060444.148,0.0037343741666163,0.0003556152904824,4,0.0,0.0,False,0.1675617615467239,0.4989258861439312,0.0,0.2669709989258861,"POLYGON ((15340126.94 5061944.148, 15343126.94 5061944.148, 15343126.94 5058944.148, 15340126.94 5058944.148, 15340126.94 5061944.148))"
喜山期,108,15341626.94,5057444.148,0.0038265916920552,0.0003556152904824,4,0.0,0.0,False,0.1704260651629072,0.4989258861439312,0.0,0.2689760114572144,"POLYGON ((15340126.94 5058944.148, 15343126.94 5058944.148, 15343126.94 5055944.148, 15340126.94 5055944.148, 15340126.94 5058944.148))"
喜山期,109,15341626.94,5054444.148,0.0039043724096884,0.0003556152904824,4,0.0,0.0,False,0.1722162549230218,0.4989258861439312,0.0,0.2702291442892947,"POLYGON ((15340126.94 5055944.148, 15343126.94 5055944.148, 15343126.94 5052944.148, 15340126.94 5052944.148, 15340126.94 5055944.148))"
喜山期,110,15341626.94,5051444.148,0.0039703106376275,0.0003556152904824,4,0.0,0.0,False,0.1747225205871822,0.4989258861439312,0.0,0.2719835302542069,"POLYGON ((15340126.94 5052944.148, 15343126.94 5052944.148, 15343126.94 5049944.148, 15340126.94 5049944.148, 15340126.94 5052944.148))"
喜山期,111,15341626.94,5048444.148,0.0040263774121834,0.0003556152904824,4,0.0,0.0,False,0.175438596491228,0.4989258861439312,0.0,0.272484783387039,"POLYGON ((15340126.94 5049944.148, 15343126.94 5049944.148, 15343126.94 5046944.148, 15340126.94 5046944.148, 15340126.94 5049944.148))"
喜山期,112,15341626.94,5045444.148,0.0040740903157695,0.0003556152904824,4,0.0,0.0,False,0.1775868242033655,0.4989258861439312,0.0,0.2739885427855352,"POLYGON ((15340126.94 5046944.148, 15343126.94 5046944.148, 15343126.94 5043944.148, 15340126.94 5043944.148, 15340126.94 5046944.148))"
喜山期,113,15341626.94,5042444.148,0.0041146245918889,0.0003556152904824,4,0.0,0.0,False,0.1783029001074113,0.4989258861439312,0.0,0.2744897959183673,"POLYGON ((15340126.94 5043944.148, 15343126.94 5043944.148, 15343126.94 5040944.148, 15340126.94 5040944.148, 15340126.94 5043944.148))"
喜山期,114,15341626.94,5039444.148,0.0041488716473445,0.0003556152904824,4,0.0,0.0,False,0.1800930898675259,0.4989258861439312,0.0,0.2757429287504475,"POLYGON ((15340126.94 5040944.148, 15343126.94 5040944.148, 15343126.94 5037944.148, 15340126.94 5037944.148, 15340126.94 5040944.148))"
喜山期,115,15341626.94,5036444.148,0.0041774177544375,0.0003556152904824,4,0.0,0.0,False,0.1811672037235947,0.4989258861439312,0.0,0.2764948084496956,"POLYGON ((15340126.94 5037944.148, 15343126.94 5037944.148, 15343126.94 5034944.148, 15340126.94 5034944.148, 15340126.94 5037944.148))"
喜山期,116,15341626.94,5033444.148,0.0042003313509464,0.0003556152904824,4,0.0,0.0,False,0.1825993555316863,0.4989258861439312,0.0,0.2774973147153598,"POLYGON ((15340126.94 5034944.148, 15343126.94 5034944.148, 15343126.94 5031944.148, 15340126.94 5031944.148, 15340126.94 5034944.148))"
喜山期,117,15341626.94,5030444.148,0.0042164112050901,0.0003556152904824,4,0.0,0.0,False,0.184031507339778,0.4989258861439312,0.0,0.278499820981024,"POLYGON ((15340126.94 5031944.148, 15343126.94 5031944.148, 15343126.94 5028944.148, 15340126.94 5028944.148, 15340126.94 5031944.148))"
喜山期,118,15341626.94,5027444.148,0.0042208625640638,0.0003556152904824,4,0.0,0.0,False,0.1847475832438238,0.4989258861439312,0.0,0.279001074113856,"POLYGON ((15340126.94 5028944.148, 15343126.94 5028944.148, 15343126.94 5025944.148, 15340126.94 5025944.148, 15340126.94 5028944.148))"
喜山期,119,15341626.94,5024444.148,0.0041980523731921,0.0003556152904824,4,0.0,0.0,False,0.1822413175796634,0.4989258861439312,0.0,0.2772466881489438,"POLYGON ((15340126.94 5025944.148, 15343126.94 5025944.148, 15343126.94 5022944.148, 15340126.94 5022944.148, 15340126.94 5025944.148))"
喜山期,120,15341626.94,5021444.148,0.0042158457838108,0.0003556152904824,4,0.0,0.0,False,0.1836734693877551,0.4989258861439312,0.0,0.2782491944146079,"POLYGON ((15340126.94 5022944.148, 15343126.94 5022944.148, 15343126.94 5019944.148, 15340126.94 5019944.148, 15340126.94 5022944.148))"
喜山期,121,15341626.94,5018444.148,0.0042168467270376,0.0003556152904824,4,0.0,0.0,False,0.1843895452918009,0.4989258861439312,0.0,0.27875044754744,"POLYGON ((15340126.94 5019944.148, 15343126.94 5019944.148, 15343126.94 5016944.148, 15340126.94 5016944.148, 15340126.94 5019944.148))"
喜山期,122,15341626.94,5015444.148,0.0042220042660416,0.0003556152904824,4,0.0,0.0,False,0.1851056211958467,0.4989258861439312,0.0,0.2792517006802721,"POLYGON ((15340126.94 5016944.148, 15343126.94 5016944.148, 15343126.94 5013944.148, 15340126.94 5013944.148, 15340126.94 5016944.148))"
喜山期,123,15341626.94,5012444.148,0.0042089196756859,0.0003556152904824,4,0.0,0.0,False,0.1833154314357322,0.4989258861439312,0.0,0.2779985678481919,"POLYGON ((15340126.94 5013944.148, 15343126.94 5013944.148, 15343126.94 5010944.148, 15340126.94 5010944.148, 15340126.94 5013944.148))"
喜山期,124,15341626.94,5009444.148,0.004243597887675,0.0003556152904824,4,0.0,0.0,False,0.1868958109559613,0.4989258861439312,0.0,0.2805048335123523,"POLYGON ((15340126.94 5010944.148, 15343126.94 5010944.148, 15343126.94 5007944.148, 15340126.94 5007944.148, 15340126.94 5010944.148))"
喜山期,125,15341626.94,5006444.148,0.0042488327767504,0.0003556152904824,4,0.0,0.0,False,0.1872538489079842,0.4989258861439312,0.0,0.2807554600787683,"POLYGON ((15340126.94 5007944.148, 15343126.94 5007944.148, 15343126.94 5004944.148, 15340126.94 5004944.148, 15340126.94 5007944.148))"
喜山期,126,15341626.94,5003444.148,0.0042415895397424,0.0003556152904824,4,0.0,0.0,False,0.1865377730039384,0.4989258861439312,0.0,0.2802542069459363,"POLYGON ((15340126.94 5004944.148, 15343126.94 5004944.148, 15343126.94 5001944.148, 15340126.94 5001944.148, 15340126.94 5004944.148))"
喜山期,127,15341626.94,5000444.148,0.0042275449377868,0.0003556152904824,4,0.0,0.0,False,0.1854636591478696,0.4989258861439312,0.0,0.2795023272466881,"POLYGON ((15340126.94 5001944.148, 15343126.94 5001944.148, 15343126.94 4998944.148, 15340126.94 4998944.148, 15340126.94 5001944.148))"
喜山期,128,15341626.94,4997444.148,0.0042084469778505,0.0003556152904824,4,0.0,0.0,False,0.1829573934837092,0.4989258861439312,0.0,0.2777479412817758,"POLYGON ((15340126.94 4998944.148, 15343126.94 4998944.148, 15343126.94 4995944.148, 15340126.94 4995944.148, 15340126.94 4998944.148))"
喜山期,129,15341626.94,4994444.148,0.0041846089018262,0.0003556152904824,4,0.0,0.0,False,0.1815252416756176,0.4989258861439312,0.0,0.2767454350161117,"POLYGON ((15340126.94 4995944.148, 15343126.94 4995944.148, 15343126.94 4992944.148, 15340126.94 4992944.148, 15340126.94 4995944.148))"
喜山期,130,15341626.94,4991444.148,0.0041557820788396,0.0003556152904824,4,0.0,0.0,False,0.1808091657715718,0.4989258861439312,0.0,0.2762441818832796,"POLYGON ((15340126.94 4992944.148, 15343126.94 4992944.148, 15343126.94 4989944.148, 15340126.94 4989944.148, 15340126.94 4992944.148))"
喜山期,131,15341626.94,4988444.148,0.0041214438237521,0.0003556152904824,4,0.0,0.0,False,0.1790189760114572,0.4989258861439312,0.0,0.2749910490511994,"POLYGON ((15340126.94 4989944.148, 15343126.94 4989944.148, 15343126.94 4986944.148, 15340126.94 4986944.148, 15340126.94 4989944.148))"
喜山期,132,15341626.94,4985444.148,0.004080871529774,0.0003556152904824,4,0.0,0.0,False,0.1779448621553884,0.4989258861439312,0.0,0.2742391693519513,"POLYGON ((15340126.94 4986944.148, 15343126.94 4986944.148, 15343126.94 4983944.148, 15340126.94 4983944.148, 15340126.94 4986944.148))"
喜山期,133,15341626.94,4982444.148,0.0040331347615354,0.0003556152904824,4,0.0,0.0,False,0.1757966344432509,0.4989258861439312,0.0,0.272735409953455,"POLYGON ((15340126.94 4983944.148, 15343126.94 4983944.148, 15343126.94 4980944.148, 15340126.94 4980944.148, 15340126.94 4983944.148))"
喜山期,134,15341626.94,4979444.148,0.0039770475767401,0.0003556152904824,4,0.0,0.0,False,0.1750805585392051,0.4989258861439312,0.0,0.2722341568206229,"POLYGON ((15340126.94 4980944.148, 15343126.94 4980944.148, 15343126.94 4977944.148, 15340126.94 4977944.148, 15340126.94 4980944.148))"
喜山期,135,15341626.94,4976444.148,0.0039110893273057,0.0003556152904824,4,0.0,0.0,False,0.1729323308270676,0.4989258861439312,0.0,0.2707303974221267,"POLYGON ((15340126.94 4977944.148, 15343126.94 4977944.148, 15343126.94 4974944.148, 15340126.94 4974944.148, 15340126.94 4977944.148))"
喜山期,136,15341626.94,4973444.148,0.0038332872349322,0.0003556152904824,4,0.0,0.0,False,0.1707841031149301,0.4989258861439312,0.0,0.2692266380236305,"POLYGON ((15340126.94 4974944.148, 15343126.94 4974944.148, 15343126.94 4971944.148, 15340126.94 4971944.148, 15340126.94 4974944.148))"
喜山期,137,15341626.94,4970444.148,0.0037410436299604,0.0003556152904824,4,0.0,0.0,False,0.1679197994987468,0.4989258861439312,0.0,0.2672216254923021,"POLYGON ((15340126.94 4971944.148, 15343126.94 4971944.148, 15343126.94 4968944.148, 15340126.94 4968944.148, 15340126.94 4971944.148))"
喜山期,138,15341626.94,4967444.148,0.0036308778156999,0.0003556152904824,4,0.0,0.0,False,0.1618331543143573,0.4989258861439312,0.0,0.2629609738632295,"POLYGON ((15340126.94 4968944.148, 15343126.94 4968944.148, 15343126.94 4965944.148, 15340126.94 4965944.148, 15340126.94 4968944.148))"
喜山期,139,15341626.94,4964444.148,0.0034980309391777,0.0003556152904824,4,0.0,0.0,False,0.1561045470819907,0.4989258861439312,0.0,0.2589509488005728,"POLYGON ((15340126.94 4965944.148, 15343126.94 4965944.148, 15343126.94 4962944.148, 15340126.94 4962944.148, 15340126.94 4965944.148))"
喜山期,140,15341626.94,4961444.148,0.0033358427082267,0.0003556152904824,4,0.0,0.0,False,0.1528822055137844,0.4989258861439312,0.0,0.2566953097028285,"POLYGON ((15340126.94 4962944.148, 15343126.94 4962944.148, 15343126.94 4959944.148, 15340126.94 4959944.148, 15340126.94 4962944.148))"
喜山期,141,15341626.94,4958444.148,0.0031347346753121,0.0003556152904824,4,0.0,0.0,False,0.1292517006802721,0.4989258861439312,0.0,0.2401539563193698,"POLYGON ((15340126.94 4959944.148, 15343126.94 4959944.148, 15343126.94 4956944.148, 15340126.94 4956944.148, 15340126.94 4959944.148))"
喜山期,142,15341626.94,4955444.148,0.002880496684249,0.0003556152904824,4,0.0,0.0,False,0.1174364482635159,0.4989258861439312,0.0,0.2318832796276405,"POLYGON ((15340126.94 4956944.148, 15343126.94 4956944.148, 15343126.94 4953944.148, 15340126.94 4953944.148, 15340126.94 4956944.148))"
喜山期,143,15341626.94,4952444.148,0.0025513177510331,0.0003556152904824,4,0.0,0.0,False,0.1006086645184389,0.4989258861439312,0.0,0.2201038310060866,"POLYGON ((15340126.94 4953944.148, 15343126.94 4953944.148, 15343126.94 4950944.148, 15340126.94 4950944.148, 15340126.94 4953944.148))"
喜山期,144,15341626.94,4949444.148,0.0021125035110168,0.0003556152904824,4,0.0,0.0,False,0.0880773361976369,0.4989258861439312,0.0,0.2113319011815252,"POLYGON ((15340126.94 4950944.148, 15343126.94 4950944.148, 15343126.94 4947944.148, 15340126.94 4947944.148, 15340126.94 4950944.148))"
喜山期,145,15341626.94,4946444.148,0.0015065429507124,0.0003556152904824,4,0.0,0.0,False,0.0776942355889724,0.4989258861439312,0.0,0.20406373075546,"POLYGON ((15340126.94 4947944.148, 15343126.94 4947944.148, 15343126.94 4944944.148, 15340126.94 4944944.148, 15340126.94 4947944.148))"
喜山期,146,15341626.94,4943444.148,0.0006304770154739,0.0003556152904824,3,0.0,0.0,False,0.0068027210884353,0.4989258861439312,0.0,0.1544396706050841,"POLYGON ((15340126.94 4944944.148, 15343126.94 4944944.148, 15343126.94 4941944.148, 15340126.94 4941944.148, 15340126.94 4944944.148))"
喜山期,147,15344626.94,5087444.148,0.0007971636397375,0.0003556152904824,3,0.0,0.0,False,0.0143215180809165,0.4989258861439312,0.0,0.1597028284998209,"POLYGON ((15343126.94 5088944.148, 15346126.94 5088944.148, 15346126.94 5085944.148, 15343126.94 5085944.148, 15343126.94 5088944.148))"
喜山期,148,15344626.94,5084444.148,0.0018648259836811,0.0003556152904824,4,0.0,0.0,False,0.0819906910132474,0.4989258861439312,0.0,0.2070712495524525,"POLYGON ((15343126.94 5085944.148, 15346126.94 5085944.148, 15346126.94 5082944.148, 15343126.94 5082944.148, 15343126.94 5085944.148))"
喜山期,149,15344626.94,5081444.148,0.002647077753222,0.0003556152904824,4,0.0,0.0,False,0.1106337271750805,0.4989258861439312,0.0,0.2271213748657357,"POLYGON ((15343126.94 5082944.148, 15346126.94 5082944.148, 15346126.94 5079944.148, 15343126.94 5079944.148, 15343126.94 5082944.148))"
喜山期,150,15344626.94,5078444.148,0.0032390718546006,0.0003556152904824,4,0.0,0.0,False,0.1374865735767991,0.4989258861439312,0.0,0.2459183673469387,"POLYGON ((15343126.94 5079944.148, 15346126.94 5079944.148, 15346126.94 5076944.148, 15343126.94 5076944.148, 15343126.94 5079944.148))"
喜山期,151,15344626.94,5075444.148,0.0036986079324608,0.0003556152904824,4,0.0,0.0,False,0.1643394199785177,0.4989258861439312,0.0,0.2647153598281417,"POLYGON ((15343126.94 5076944.148, 15346126.94 5076944.148, 15346126.94 5073944.148, 15343126.94 5073944.148, 15343126.94 5076944.148))"
喜山期,152,15344626.94,5072444.148,0.0040632442426154,0.0003556152904824,4,0.0,0.0,False,0.1768707482993197,0.4989258861439312,0.0,0.2734872896527032,"POLYGON ((15343126.94 5073944.148, 15346126.94 5073944.148, 15346126.94 5070944.148, 15343126.94 5070944.148, 15343126.94 5073944.148))"
喜山期,153,15344626.94,5069444.148,0.0043579857354171,0.0003556152904824,4,0.0,0.0,False,0.1908342284282134,0.4989258861439312,0.0,0.2832617257429287,"POLYGON ((15343126.94 5070944.148, 15346126.94 5070944.148, 15346126.94 5067944.148, 15343126.94 5067944.148, 15343126.94 5070944.148))"
喜山期,154,15344626.94,5066444.148,0.0045998815261281,0.0003556152904824,4,0.0,0.0,False,0.1979949874686716,0.4989258861439312,0.0,0.2882742570712495,"POLYGON ((15343126.94 5067944.148, 15346126.94 5067944.148, 15346126.94 5064944.148, 15343126.94 5064944.148, 15343126.94 5067944.148))"
