period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
海西期,1329,15395249.27,4979324.717,0.0089247152950887,0.0002110205599483,4,0.0,0.0,False,0.6368435676576827,0.4711030841900528,0.0,0.5871214226173938,"POLYGON ((15393749.27 4980824.717, 15396749.27 4980824.717, 15396749.27 4977824.717, 15393749.27 4977824.717, 15393749.27 4980824.717))"
海西期,1330,15395249.27,4976324.717,0.0092711808394129,0.0002110205599483,4,0.0,0.0,False,0.6579605445957211,0.4711030841900528,0.0,0.6019033064740206,"POLYGON ((15393749.27 4977824.717, 15396749.27 4977824.717, 15396749.27 4974824.717, 15393749.27 4974824.717, 15393749.27 4977824.717))"
海西期,1331,15395249.27,4973324.717,0.0094346634555457,0.0002110205599483,4,0.0,0.0,False,0.6676854681856071,0.4711030841900528,0.0,0.6087107529869409,"POLYGON ((15393749.27 4974824.717, 15396749.27 4974824.717, 15396749.27 4971824.717, 15393749.27 4971824.717, 15393749.27 4974824.717))"
海西期,1332,15395249.27,4970324.717,0.0093450111121714,0.0002110205599483,4,0.0,0.0,False,0.6621283689913865,0.4711030841900528,0.0,0.6048207835509863,"POLYGON ((15393749.27 4971824.717, 15396749.27 4971824.717, 15396749.27 4968824.717, 15393749.27 4968824.717, 15393749.27 4971824.717))"
海西期,1333,15395249.27,4967324.717,0.0089424406821718,0.0002110205599483,4,0.0,0.0,False,0.6376771325368158,0.4711030841900528,0.0,0.5877049180327869,"POLYGON ((15393749.27 4968824.717, 15396749.27 4968824.717, 15396749.27 4965824.717, 15393749.27 4965824.717, 15393749.27 4968824.717))"
海西期,1334,15395249.27,4964324.717,0.0082461338293213,0.0002110205599483,4,0.0,0.0,False,0.5907196443456516,0.4711030841900528,0.0,0.554834676298972,"POLYGON ((15393749.27 4965824.717, 15396749.27 4965824.717, 15396749.27 4962824.717, 15393749.27 4962824.717, 15393749.27 4965824.717))"
海西期,1335,15395249.27,4961324.717,0.0073490953031494,0.0002110205599483,4,0.0,0.0,False,0.5368157821617116,0.4711030841900528,0.0,0.517101972770214,"POLYGON ((15393749.27 4962824.717, 15396749.27 4962824.717, 15396749.27 4959824.717, 15393749.27 4959824.717, 15393749.27 4962824.717))"
海西期,1336,15395249.27,4958324.717,0.0063389051745114,0.0002110205599483,4,0.0,0.0,False,0.4665184773548207,0.4711030841900528,0.0,0.4678938594053903,"POLYGON ((15393749.27 4959824.717, 15396749.27 4959824.717, 15396749.27 4956824.717, 15393749.27 4956824.717, 15393749.27 4959824.717))"
海西期,1337,15395249.27,4955324.717,0.0056647010382251,0.0002110205599483,4,0.0,0.0,False,0.4212281189219227,0.4711030841900528,0.0,0.4361906085023617,"POLYGON ((15393749.27 4956824.717, 15396749.27 4956824.717, 15396749.27 4953824.717, 15393749.27 4953824.717, 15393749.27 4956824.717))"
海西期,1338,15395249.27,4952324.717,0.0044846056038696,0.0002110205599483,4,0.0,0.0,False,0.3273131425395943,0.4711030841900528,0.0,0.3704501250347318,"POLYGON ((15393749.27 4953824.717, 15396749.27 4953824.717, 15396749.27 4950824.717, 15393749.27 4950824.717, 15393749.27 4953824.717))"
海西期,1339,15395249.27,4949324.717,0.0037716505887486,0.0002110205599483,4,0.0,0.0,False,0.2645179216449013,0.4711030841900528,0.0,0.3264934704084468,"POLYGON ((15393749.27 4950824.717, 15396749.27 4950824.717, 15396749.27 4947824.717, 15393749.27 4947824.717, 15393749.27 4950824.717))"
海西期,1340,15395249.27,4946324.717,0.0035428412984493,0.0002110205599483,4,0.0,0.0,False,0.2442345095859961,0.4711030841900528,0.0,0.3122950819672131,"POLYGON ((15393749.27 4947824.717, 15396749.27 4947824.717, 15396749.27 4944824.717, 15393749.27 4944824.717, 15393749.27 4947824.717))"
海西期,1341,15395249.27,4943324.717,0.0013361564321382,0.0002110205599483,3,0.0,0.0,False,0.0739094192831342,0.4711030841900528,0.0,0.1930675187552097,"POLYGON ((15393749.27 4944824.717, 15396749.27 4944824.717, 15396749.27 4941824.717, 15393749.27 4941824.717, 15393749.27 4944824.717))"
海西期,1342,15398249.27,5123324.717,0.0006687584171331,0.0002110205599483,3,0.0,0.0,False,0.0244512364545707,0.4711030841900528,0.0,0.1584467907752153,"POLYGON ((15396749.27 5124824.717, 15399749.27 5124824.717, 15399749.27 5121824.717, 15396749.27 5121824.717, 15396749.27 5124824.717))"
海西期,1343,15398249.27,5120324.717,0.0018806527610208,0.0002110205599483,4,0.0,0.0,False,0.1044734648513475,0.4711030841900528,0.0,0.2144623506529591,"POLYGON ((15396749.27 5121824.717, 15399749.27 5121824.717, 15399749.27 5118824.717, 15396749.27 5118824.717, 15396749.27 5121824.717))"
海西期,1344,15398249.27,5117324.717,0.0031666153009939,0.0002110205599483,4,0.0,0.0,False,0.2106140594609613,0.4711030841900528,0.0,0.2887607668796887,"POLYGON ((15396749.27 5118824.717, 15399749.27 5118824.717, 15399749.27 5115824.717, 15396749.27 5115824.717, 15396749.27 5118824.717))"
海西期,1345,15398249.27,5114324.717,0.0042482760318327,0.0002110205599483,4,0.0,0.0,False,0.3095304251180883,0.4711030841900528,0.0,0.3580022228396777,"POLYGON ((15396749.27 5115824.717, 15399749.27 5115824.717, 15399749.27 5112824.717, 15396749.27 5112824.717, 15396749.27 5115824.717))"
海西期,1346,15398249.27,5111324.717,0.0046402434679572,0.0002110205599483,4,0.0,0.0,False,0.3417616004445679,0.4711030841900528,0.0,0.3805640455682134,"POLYGON ((15396749.27 5112824.717, 15399749.27 5112824.717, 15399749.27 5109824.717, 15396749.27 5109824.717, 15396749.27 5112824.717))"
海西期,1347,15398249.27,5108324.717,0.0049523937455245,0.0002110205599483,4,0.0,0.0,False,0.3664906918588497,0.4711030841900528,0.0,0.3978744095582106,"POLYGON ((15396749.27 5109824.717, 15399749.27 5109824.717, 15399749.27 5106824.717, 15396749.27 5106824.717, 15396749.27 5109824.717))"
海西期,1348,15398249.27,5105324.717,0.0056308214113107,0.0002110205599483,4,0.0,0.0,False,0.4190052792442345,0.4711030841900528,0.0,0.43463462072798,"POLYGON ((15396749.27 5106824.717, 15399749.27 5106824.717, 15399749.27 5103824.717, 15396749.27 5103824.717, 15396749.27 5106824.717))"
海西期,1349,15398249.27,5102324.717,0.0063845736278655,0.0002110205599483,4,0.0,0.0,False,0.4695748819116421,0.4711030841900528,0.0,0.4700333425951653,"POLYGON ((15396749.27 5103824.717, 15399749.27 5103824.717, 15399749.27 5100824.717, 15396749.27 5100824.717, 15396749.27 5103824.717))"
海西期,1350,15398249.27,5099324.717,0.0070379854497693,0.0002110205599483,4,0.0,0.0,False,0.5170880800222284,0.4711030841900528,0.0,0.5032925812725757,"POLYGON ((15396749.27 5100824.717, 15399749.27 5100824.717, 15399749.27 5097824.717, 15396749.27 5097824.717, 15396749.27 5100824.717))"
海西期,1351,15398249.27,5096324.717,0.0076183591883804,0.0002110205599483,4,0.0,0.0,False,0.5548763545429286,0.4711030841900528,0.0,0.5297443734370659,"POLYGON ((15396749.27 5097824.717, 15399749.27 5097824.717, 15399749.27 5094824.717, 15396749.27 5094824.717, 15396749.27 5097824.717))"
海西期,1352,15398249.27,5093324.717,0.0083073112595071,0.0002110205599483,4,0.0,0.0,False,0.594887468741317,0.4711030841900528,0.0,0.5577521533759378,"POLYGON ((15396749.27 5094824.717, 15399749.27 5094824.717, 15399749.27 5091824.717, 15396749.27 5091824.717, 15396749.27 5094824.717))"
海西期,1353,15398249.27,5090324.717,0.0100952487661401,0.0002110205599483,4,0.0,0.0,False,0.6988052236732426,0.4711030841900528,0.0,0.6304945818282857,"POLYGON ((15396749.27 5091824.717, 15399749.27 5091824.717, 15399749.27 5088824.717, 15396749.27 5088824.717, 15396749.27 5091824.717))"
海西期,1354,15398249.27,5087324.717,0.0085104142769254,0.0002110205599483,4,0.0,0.0,False,0.6087802167268686,0.4711030841900528,0.0,0.5674770769658238,"POLYGON ((15396749.27 5088824.717, 15399749.27 5088824.717, 15399749.27 5085824.717, 15396749.27 5085824.717, 15396749.27 5088824.717))"
海西期,1355,15398249.27,5084324.717,0.0131608835081922,0.0002110205599483,4,0.0,1.0,True,0.8066129480411225,0.4711030841900528,0.0,0.7059599888858016,"POLYGON ((15396749.27 5085824.717, 15399749.27 5085824.717, 15399749.27 5082824.717, 15396749.27 5082824.717, 15396749.27 5085824.717))"
海西期,1356,15398249.27,5081324.717,0.0302149043370739,0.0002110205599483,4,0.0,1.0,True,0.9391497638232844,0.4711030841900528,0.0,0.7987357599333148,"POLYGON ((15396749.27 5082824.717, 15399749.27 5082824.717, 15399749.27 5079824.717, 15396749.27 5079824.717, 15396749.27 5082824.717))"
海西期,1357,15398249.27,5078324.717,0.0571480293638531,0.0010254116033353,4,0.0,1.0,True,0.9761044734648512,0.9508196721311476,0.0,0.9685190330647402,"POLYGON ((15396749.27 5079824.717, 15399749.27 5079824.717, 15399749.27 5076824.717, 15396749.27 5076824.717, 15396749.27 5079824.717))"
海西期,1358,15398249.27,5075324.717,0.0767564669060993,0.0019318797765113,4,0.0,1.0,True,0.9838844123367602,0.991664351208669,0.0,0.9862183939983328,"POLYGON ((15396749.27 5076824.717, 15399749.27 5076824.717, 15399749.27 5073824.717, 15396749.27 5073824.717, 15396749.27 5076824.717))"
海西期,1359,15398249.27,5072324.717,0.0607698105749592,0.0015223065585766,4,0.0,1.0,True,0.9774937482634064,0.98110586273965,0.0,0.9785773826062796,"POLYGON ((15396749.27 5073824.717, 15399749.27 5073824.717, 15399749.27 5070824.717, 15396749.27 5070824.717, 15396749.27 5073824.717))"
海西期,1360,15398249.27,5069324.717,0.0021969058404042,0.0002110205599483,4,0.0,0.0,False,0.1314253959433176,0.4711030841900528,0.0,0.2333287024173381,"POLYGON ((15396749.27 5070824.717, 15399749.27 5070824.717, 15399749.27 5067824.717, 15396749.27 5067824.717, 15396749.27 5070824.717))"
海西期,1361,15398249.27,5066324.717,0.0028885533148417,0.0002110205599483,4,0.0,0.0,False,0.1881078077243679,0.4711030841900528,0.0,0.2730063906640734,"POLYGON ((15396749.27 5067824.717, 15399749.27 5067824.717, 15399749.27 5064824.717, 15396749.27 5064824.717, 15396749.27 5067824.717))"
海西期,1362,15398249.27,5063324.717,0.0037326152037535,0.0002110205599483,4,0.0,0.0,False,0.2609058071686579,0.4711030841900528,0.0,0.3239649902750764,"POLYGON ((15396749.27 5064824.717, 15399749.27 5064824.717, 15399749.27 5061824.717, 15396749.27 5061824.717, 15396749.27 5064824.717))"
海西期,1363,15398249.27,5060324.717,0.004785483029454,0.0002110205599483,4,0.0,0.0,False,0.3556543484301195,0.4711030841900528,0.0,0.3902889691580995,"POLYGON ((15396749.27 5061824.717, 15399749.27 5061824.717, 15399749.27 5058824.717, 15396749.27 5058824.717, 15396749.27 5061824.717))"
海西期,1364,15398249.27,5057324.717,0.0030403392002654,0.0002110205599483,4,0.0,0.0,False,0.1992220061128091,0.4711030841900528,0.0,0.2807863295359822,"POLYGON ((15396749.27 5058824.717, 15399749.27 5058824.717, 15399749.27 5055824.717, 15396749.27 5055824.717, 15396749.27 5058824.717))"
海西期,1365,15398249.27,5054324.717,0.081478395504392,0.0002110205599483,4,0.0,1.0,True,0.9872186718532926,0.4711030841900528,0.0,0.8323839955543206,"POLYGON ((15396749.27 5055824.717, 15399749.27 5055824.717, 15399749.27 5052824.717, 15396749.27 5052824.717, 15396749.27 5055824.717))"
海西期,1366,15398249.27,5051324.717,0.0101510318142132,0.0002110205599483,4,0.0,0.0,False,0.7015837732703529,0.4711030841900528,0.0,0.6324395665462629,"POLYGON ((15396749.27 5052824.717, 15399749.27 5052824.717, 15399749.27 5049824.717, 15396749.27 5049824.717, 15396749.27 5052824.717))"
海西期,1367,15398249.27,5048324.717,0.0055088921882155,0.0002110205599483,4,0.0,0.0,False,0.4090025006946374,0.4711030841900528,0.0,0.427632675743262,"POLYGON ((15396749.27 5049824.717, 15399749.27 5049824.717, 15399749.27 5046824.717, 15396749.27 5046824.717, 15396749.27 5049824.717))"
海西期,1368,15398249.27,5045324.717,0.0056949142245087,0.0002110205599483,4,0.0,0.0,False,0.423450958599611,0.4711030841900528,0.0,0.4377465962767435,"POLYGON ((15396749.27 5046824.717, 15399749.27 5046824.717, 15399749.27 5043824.717, 15396749.27 5043824.717, 15396749.27 5046824.717))"
海西期,1369,15398249.27,5042324.717,0.0059563911475786,0.0002110205599483,4,0.0,0.0,False,0.4365101417060295,0.4711030841900528,0.0,0.4468880244512365,"POLYGON ((15396749.27 5043824.717, 15399749.27 5043824.717, 15399749.27 5040824.717, 15396749.27 5040824.717, 15396749.27 5043824.717))"
海西期,1370,15398249.27,5039324.717,0.0061386025700969,0.0002110205599483,4,0.0,0.0,False,0.450958599611003,0.4711030841900528,0.0,0.4570019449847179,"POLYGON ((15396749.27 5040824.717, 15399749.27 5040824.717, 15399749.27 5037824.717, 15396749.27 5037824.717, 15396749.27 5040824.717))"
海西期,1371,15398249.27,5036324.717,0.0066717322612603,0.0002110205599483,4,0.0,0.0,False,0.4904140038899694,0.4711030841900528,0.0,0.4846207279799944,"POLYGON ((15396749.27 5037824.717, 15399749.27 5037824.717, 15399749.27 5034824.717, 15396749.27 5034824.717, 15396749.27 5037824.717))"
海西期,1372,15398249.27,5033324.717,0.0076339923741336,0.0002110205599483,4,0.0,0.0,False,0.5554320644623506,0.4711030841900528,0.0,0.5301333703806612,"POLYGON ((15396749.27 5034824.717, 15399749.27 5034824.717, 15399749.27 5031824.717, 15396749.27 5031824.717, 15396749.27 5034824.717))"
海西期,1373,15398249.27,5030324.717,0.0090469151841407,0.0002110205599483,4,0.0,0.0,False,0.6437899416504584,0.4711030841900528,0.0,0.5919838844123367,"POLYGON ((15396749.27 5031824.717, 15399749.27 5031824.717, 15399749.27 5028824.717, 15396749.27 5028824.717, 15396749.27 5031824.717))"
海西期,1374,15398249.27,5027324.717,0.0111995747757882,0.0002110205599483,4,0.0,0.0,False,0.739094192831342,0.4711030841900528,0.0,0.6586968602389552,"POLYGON ((15396749.27 5028824.717, 15399749.27 5028824.717, 15399749.27 5025824.717, 15396749.27 5025824.717, 15396749.27 5028824.717))"
海西期,1375,15398249.27,5024324.717,0.0135794327179217,0.0002110205599483,4,0.0,1.0,True,0.8224506807446513,0.4711030841900528,0.0,0.7170464017782717,"POLYGON ((15396749.27 5025824.717, 15399749.27 5025824.717, 15399749.27 5022824.717, 15396749.27 5022824.717, 15396749.27 5025824.717))"
海西期,1376,15398249.27,5021324.717,0.0163962548124621,0.0002110205599483,4,0.0,1.0,True,0.8680188941372603,0.4711030841900528,0.0,0.748944151153098,"POLYGON ((15396749.27 5022824.717, 15399749.27 5022824.717, 15399749.27 5019824.717, 15396749.27 5019824.717, 15396749.27 5022824.717))"
海西期,1377,15398249.27,5018324.717,0.0077139466398722,0.0002110205599483,4,0.0,0.0,False,0.5604334537371493,0.4711030841900528,0.0,0.5336343428730204,"POLYGON ((15396749.27 5019824.717, 15399749.27 5019824.717, 15399749.27 5016824.717, 15396749.27 5016824.717, 15396749.27 5019824.717))"
海西期,1378,15398249.27,5015324.717,0.0132596671614458,0.0002110205599483,4,0.0,1.0,True,0.81133648235621,0.4711030841900528,0.0,0.7092664629063629,"POLYGON ((15396749.27 5016824.717, 15399749.27 5016824.717, 15399749.27 5013824.717, 15396749.27 5013824.717, 15396749.27 5016824.717))"
海西期,1379,15398249.27,5012324.717,0.0123420965584511,0.0002110205599483,4,0.0,0.0,False,0.7779938871908864,0.4711030841900528,0.0,0.6859266462906363,"POLYGON ((15396749.27 5013824.717, 15399749.27 5013824.717, 15399749.27 5010824.717, 15396749.27 5010824.717, 15396749.27 5013824.717))"
海西期,1380,15398249.27,5009324.717,0.012710458747594,0.0002110205599483,4,0.0,0.3333333333333333,False,0.7899416504584607,0.4711030841900528,0.0,0.6942900805779383,"POLYGON ((15396749.27 5010824.717, 15399749.27 5010824.717, 15399749.27 5007824.717, 15396749.27 5007824.717, 15396749.27 5010824.717))"
海西期,1381,15398249.27,5006324.717,0.0128860080441536,0.0002110205599483,4,0.0,0.3333333333333333,False,0.7979994442900806,0.4711030841900528,0.0,0.6999305362600723,"POLYGON ((15396749.27 5007824.717, 15399749.27 5007824.717, 15399749.27 5004824.717, 15396749.27 5004824.717, 15396749.27 5007824.717))"
海西期,1382,15398249.27,5003324.717,0.0124757716768888,0.0002110205599483,4,0.0,0.0,False,0.7818838566268408,0.4711030841900528,0.0,0.6886496248958044,"POLYGON ((15396749.27 5004824.717, 15399749.27 5004824.717, 15399749.27 5001824.717, 15396749.27 5001824.717, 15396749.27 5004824.717))"
海西期,1383,15398249.27,5000324.717,0.0118079876945065,0.0002110205599483,4,0.0,0.0,False,0.7621561544873576,0.4711030841900528,0.0,0.6748402333981661,"POLYGON ((15396749.27 5001824.717, 15399749.27 5001824.717, 15399749.27 4998824.717, 15396749.27 4998824.717, 15396749.27 5001824.717))"
海西期,1384,15398249.27,4997324.717,0.0118614030248835,0.0002110205599483,4,0.0,0.0,False,0.7643789941650458,0.4711030841900528,0.0,0.6763962211725479,"POLYGON ((15396749.27 4998824.717, 15399749.27 4998824.717, 15399749.27 4995824.717, 15396749.27 4995824.717, 15396749.27 4998824.717))"
海西期,1385,15398249.27,4994324.717,0.0113007118807719,0.0002110205599483,4,0.0,0.0,False,0.7432620172270075,0.4711030841900528,0.0,0.661614337315921,"POLYGON ((15396749.27 4995824.717, 15399749.27 4995824.717, 15399749.27 4992824.717, 15396749.27 4992824.717, 15396749.27 4995824.717))"
海西期,1386,15398249.27,4991324.717,0.0104653334096447,0.0002110205599483,4,0.0,0.0,False,0.7132536815782162,0.4711030841900528,0.0,0.6406085023617671,"POLYGON ((15396749.27 4992824.717, 15399749.27 4992824.717, 15399749.27 4989824.717, 15396749.27 4989824.717, 15396749.27 4992824.717))"
海西期,1387,15398249.27,4988324.717,0.009485049178137,0.0002110205599483,4,0.0,0.0,False,0.6707418727424285,0.4711030841900528,0.0,0.6108502361767157,"POLYGON ((15396749.27 4989824.717, 15399749.27 4989824.717, 15399749.27 4986824.717, 15396749.27 4986824.717, 15396749.27 4989824.717))"
海西期,1388,15398249.27,4985324.717,0.0106894307074854,0.0002110205599483,4,0.0,0.0,False,0.7224228952486802,0.4711030841900528,0.0,0.6470269519310919,"POLYGON ((15396749.27 4986824.717, 15399749.27 4986824.717, 15399749.27 4983824.717, 15396749.27 4983824.717, 15396749.27 4986824.717))"
海西期,1389,15398249.27,4982324.717,0.0097357678938573,0.0002110205599483,4,0.0,0.0,False,0.6810225062517365,0.4711030841900528,0.0,0.6180466796332313,"POLYGON ((15396749.27 4983824.717, 15399749.27 4983824.717, 15399749.27 4980824.717, 15396749.27 4980824.717, 15396749.27 4983824.717))"
海西期,1390,15398249.27,4979324.717,0.00932922172393,0.0002110205599483,4,0.0,0.0,False,0.6607390941928314,0.4711030841900528,0.0,0.6038482911919978,"POLYGON ((15396749.27 4980824.717, 15399749.27 4980824.717, 15399749.27 4977824.717, 15396749.27 4977824.717, 15396749.27 4980824.717))"
海西期,1391,15398249.27,4976324.717,0.0097133248146667,0.0002110205599483,4,0.0,0.0,False,0.6801889413726036,0.4711030841900528,0.0,0.6174631842178383,"POLYGON ((15396749.27 4977824.717, 15399749.27 4977824.717, 15399749.27 4974824.717, 15396749.27 4974824.717, 15396749.27 4977824.717))"
海西期,1392,15398249.27,4973324.717,0.0098836895676396,0.0002110205599483,4,0.0,0.0,False,0.6885245901639344,0.4711030841900528,0.0,0.62329813837177,"POLYGON ((15396749.27 4974824.717, 15399749.27 4974824.717, 15399749.27 4971824.717, 15396749.27 4971824.717, 15396749.27 4974824.717))"
海西期,1393,15398249.27,4970324.717,0.0097558098818338,0.0002110205599483,4,0.0,0.0,False,0.6826896360100028,0.4711030841900528,0.0,0.6192136704640178,"POLYGON ((15396749.27 4971824.717, 15399749.27 4971824.717, 15399749.27 4968824.717, 15396749.27 4968824.717, 15396749.27 4971824.717))"
海西期,1394,15398249.27,4967324.717,0.0092864318299317,0.0002110205599483,4,0.0,0.0,False,0.6590719644345652,0.4711030841900528,0.0,0.6026813003612115,"POLYGON ((15396749.27 4968824.717, 15399749.27 4968824.717, 15399749.27 4965824.717, 15396749.27 4965824.717, 15396749.27 4968824.717))"
海西期,1395,15398249.27,4964324.717,0.0085265802787333,0.0002110205599483,4,0.0,0.0,False,0.6098916365657127,0.4711030841900528,0.0,0.5682550708530147,"POLYGON ((15396749.27 4965824.717, 15399749.27 4965824.717, 15399749.27 4962824.717, 15396749.27 4962824.717, 15396749.27 4965824.717))"
海西期,1396,15398249.27,4961324.717,0.0075820780263728,0.0002110205599483,4,0.0,0.0,False,0.5523756599055293,0.4711030841900528,0.0,0.5279938871908862,"POLYGON ((15396749.27 4962824.717, 15399749.27 4962824.717, 15399749.27 4959824.717, 15396749.27 4959824.717, 15396749.27 4962824.717))"
海西期,1397,15398249.27,4958324.717,0.0065290655447749,0.0002110205599483,4,0.0,0.0,False,0.4801333703806613,0.4711030841900528,0.0,0.4774242845234787,"POLYGON ((15396749.27 4959824.717, 15399749.27 4959824.717, 15399749.27 4956824.717, 15396749.27 4956824.717, 15396749.27 4959824.717))"
海西期,1398,15398249.27,4955324.717,0.0057912435604371,0.0002110205599483,4,0.0,0.0,False,0.4284523478744095,0.4711030841900528,0.0,0.4412475687691025,"POLYGON ((15396749.27 4956824.717, 15399749.27 4956824.717, 15399749.27 4953824.717, 15396749.27 4953824.717, 15396749.27 4956824.717))"
海西期,1399,15398249.27,4952324.717,0.0045878525485329,0.0002110205599483,4,0.0,0.0,False,0.3364823562100583,0.4711030841900528,0.0,0.3768685746040566,"POLYGON ((15396749.27 4953824.717, 15399749.27 4953824.717, 15399749.27 4950824.717, 15396749.27 4950824.717, 15396749.27 4953824.717))"
海西期,1400,15398249.27,4949324.717,0.0038203508846976,0.0002110205599483,4,0.0,0.0,False,0.270352875798833,0.4711030841900528,0.0,0.3305779383161989,"POLYGON ((15396749.27 4950824.717, 15399749.27 4950824.717, 15399749.27 4947824.717, 15396749.27 4947824.717, 15396749.27 4950824.717))"
海西期,1401,15398249.27,4946324.717,0.003492448021939,0.0002110205599483,4,0.0,0.0,False,0.2397888302306196,0.4711030841900528,0.0,0.3091831064184496,"POLYGON ((15396749.27 4947824.717, 15399749.27 4947824.717, 15399749.27 4944824.717, 15396749.27 4944824.717, 15396749.27 4947824.717))"
海西期,1402,15398249.27,4943324.717,0.0013418285133682,0.0002110205599483,3,0.0,0.0,False,0.0744651292025562,0.4711030841900528,0.0,0.1934565156988052,"POLYGON ((15396749.27 4944824.717, 15399749.27 4944824.717, 15399749.27 4941824.717, 15396749.27 4941824.717, 15396749.27 4944824.717))"
海西期,1403,15401249.27,5123324.717,0.0007008785907259,0.0002110205599483,3,0.0,0.0,False,0.0286190608502361,0.4711030841900528,0.0,0.1613642678521811,"POLYGON ((15399749.27 5124824.717, 15402749.27 5124824.717, 15402749.27 5121824.717, 15399749.27 5121824.717, 15399749.27 5124824.717))"
海西期,1404,15401249.27,5120324.717,0.0019761320139633,0.0002110205599483,4,0.0,0.0,False,0.1144762434009447,0.4711030841900528,0.0,0.2214642956376771,"POLYGON ((15399749.27 5121824.717, 15402749.27 5121824.717, 15402749.27 5118824.717, 15399749.27 5118824.717, 15399749.27 5121824.717))"
海西期,1405,15401249.27,5117324.717,0.0033897231079088,0.0002110205599483,4,0.0,0.0,False,0.2292303417616004,0.4711030841900528,0.0,0.3017921644901361,"POLYGON ((15399749.27 5118824.717, 15402749.27 5118824.717, 15402749.27 5115824.717, 15399749.27 5115824.717, 15399749.27 5118824.717))"
海西期,1406,15401249.27,5114324.717,0.0046314440378776,0.0002110205599483,4,0.0,0.0,False,0.3400944706863018,0.4711030841900528,0.0,0.3793970547374271,"POLYGON ((15399749.27 5115824.717, 15402749.27 5115824.717, 15402749.27 5112824.717, 15399749.27 5112824.717, 15399749.27 5115824.717))"
海西期,1407,15401249.27,5111324.717,0.0050483841405736,0.0002110205599483,4,0.0,0.0,False,0.3737149208113365,0.4711030841900528,0.0,0.4029313698249513,"POLYGON ((15399749.27 5112824.717, 15402749.27 5112824.717, 15402749.27 5109824.717, 15399749.27 5109824.717, 15399749.27 5112824.717))"
海西期,1408,15401249.27,5108324.717,0.0053331424392644,0.0002110205599483,4,0.0,0.0,False,0.3956654626285079,0.4711030841900528,0.0,0.4182967490969714,"POLYGON ((15399749.27 5109824.717, 15402749.27 5109824.717, 15402749.27 5106824.717, 15399749.27 5106824.717, 15399749.27 5109824.717))"
海西期,1409,15401249.27,5105324.717,0.0059899875376112,0.0002110205599483,4,0.0,0.0,False,0.4412336760211169,0.4711030841900528,0.0,0.4501944984717977,"POLYGON ((15399749.27 5106824.717, 15402749.27 5106824.717, 15402749.27 5103824.717, 15399749.27 5103824.717, 15399749.27 5106824.717))"
海西期,1410,15401249.27,5102324.717,0.0067110300121928,0.0002110205599483,4,0.0,0.0,False,0.4937482634065018,0.4711030841900528,0.0,0.486954709641567,"POLYGON ((15399749.27 5103824.717, 15402749.27 5103824.717, 15402749.27 5100824.717, 15399749.27 5100824.717, 15399749.27 5103824.717))"
海西期,1411,15401249.27,5099324.717,0.0073078083037762,0.0002110205599483,4,0.0,0.0,False,0.5337593776048902,0.4711030841900528,0.0,0.514962489580439,"POLYGON ((15399749.27 5100824.717, 15402749.27 5100824.717, 15402749.27 5097824.717, 15399749.27 5097824.717, 15399749.27 5100824.717))"
海西期,1412,15401249.27,5096324.717,0.0077675753973969,0.0002110205599483,4,0.0,0.0,False,0.5643234231731037,0.4711030841900528,0.0,0.5363573214781885,"POLYGON ((15399749.27 5097824.717, 15402749.27 5097824.717, 15402749.27 5094824.717, 15399749.27 5094824.717, 15399749.27 5097824.717))"
海西期,1413,15401249.27,5093324.717,0.0081967333363742,0.0002110205599483,4,0.0,0.0,False,0.5871075298694082,0.4711030841900528,0.0,0.5523061961656015,"POLYGON ((15399749.27 5094824.717, 15402749.27 5094824.717, 15402749.27 5091824.717, 15399749.27 5091824.717, 15399749.27 5094824.717))"
海西期,1414,15401249.27,5090324.717,0.0095464942265481,0.0002110205599483,4,0.0,0.0,False,0.6726868574604057,0.4711030841900528,0.0,0.6122117254792998,"POLYGON ((15399749.27 5091824.717, 15402749.27 5091824.717, 15402749.27 5088824.717, 15399749.27 5088824.717, 15399749.27 5091824.717))"
海西期,1415,15401249.27,5087324.717,0.0068398252457395,0.0002110205599483,4,0.0,0.0,False,0.5015282022784107,0.4711030841900528,0.0,0.4924006668519033,"POLYGON ((15399749.27 5088824.717, 15402749.27 5088824.717, 15402749.27 5085824.717, 15399749.27 5085824.717, 15399749.27 5088824.717))"
海西期,1416,15401249.27,5084324.717,0.0126672420891693,0.0002110205599483,4,0.0,0.3333333333333333,False,0.7885523756599055,0.4711030841900528,0.0,0.6933175882189497,"POLYGON ((15399749.27 5085824.717, 15402749.27 5085824.717, 15402749.27 5082824.717, 15399749.27 5082824.717, 15399749.27 5085824.717))"
海西期,1417,15401249.27,5081324.717,0.0276074032140346,0.0002110205599483,4,0.0,1.0,True,0.928035565434843,0.4711030841900528,0.0,0.7909558210614059,"POLYGON ((15399749.27 5082824.717, 15402749.27 5082824.717, 15402749.27 5079824.717, 15399749.27 5079824.717, 15399749.27 5082824.717))"
海西期,1418,15401249.27,5078324.717,0.0238970327263608,0.0002110205599483,4,0.0,1.0,True,0.9144206724090024,0.4711030841900528,0.0,0.7814253959433175,"POLYGON ((15399749.27 5079824.717, 15402749.27 5079824.717, 15402749.27 5076824.717, 15399749.27 5076824.717, 15399749.27 5079824.717))"
