period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
印支燕山期,3001,15483975.39,5117390.548,0.001173839003155,0.0001842648110559,4,0.0,0.0,False,0.1227011494252873,0.4497126436781609,0.0,0.2208045977011494,"POLYGON ((15482475.39 5118890.548, 15485475.39 5118890.548, 15485475.39 5115890.548, 15482475.39 5115890.548, 15482475.39 5118890.548))"
印支燕山期,3002,15483975.39,5114390.548,0.0015032921959479,0.0001842648110559,4,0.0,0.0,False,0.1568965517241379,0.4497126436781609,0.0,0.2447413793103448,"POLYGON ((15482475.39 5115890.548, 15485475.39 5115890.548, 15485475.39 5112890.548, 15482475.39 5112890.548, 15482475.39 5115890.548))"
印支燕山期,3003,15483975.39,5111390.548,0.0017204820816789,0.0001842648110559,4,0.0,0.0,False,0.1790229885057471,0.4497126436781609,0.0,0.2602298850574712,"POLYGON ((15482475.39 5112890.548, 15485475.39 5112890.548, 15485475.39 5109890.548, 15482475.39 5109890.548, 15482475.39 5112890.548))"
印支燕山期,3004,15483975.39,5108390.548,0.0014760283642544,0.0001842648110559,4,0.0,0.0,False,0.1548850574712643,0.4497126436781609,0.0,0.2433333333333333,"POLYGON ((15482475.39 5109890.548, 15485475.39 5109890.548, 15485475.39 5106890.548, 15482475.39 5106890.548, 15482475.39 5109890.548))"
印支燕山期,3005,15483975.39,5105390.548,0.0015889818163384,0.0001842648110559,4,0.0,0.0,False,0.1646551724137931,0.4497126436781609,0.0,0.2501724137931034,"POLYGON ((15482475.39 5106890.548, 15485475.39 5106890.548, 15485475.39 5103890.548, 15482475.39 5103890.548, 15482475.39 5106890.548))"
印支燕山期,3006,15483975.39,5102390.548,0.002139129388091,0.0001842648110559,4,0.0,0.0,False,0.2284482758620689,0.4497126436781609,0.0,0.2948275862068965,"POLYGON ((15482475.39 5103890.548, 15485475.39 5103890.548, 15485475.39 5100890.548, 15482475.39 5100890.548, 15482475.39 5103890.548))"
印支燕山期,3007,15483975.39,5099390.548,0.002608254246237,0.0001842648110559,4,0.0,0.0,False,0.2738505747126437,0.4497126436781609,0.0,0.3266091954022988,"POLYGON ((15482475.39 5100890.548, 15485475.39 5100890.548, 15485475.39 5097890.548, 15482475.39 5097890.548, 15482475.39 5100890.548))"
印支燕山期,3008,15483975.39,5096390.548,0.0030435690333323,0.0001842648110559,4,0.0,0.0,False,0.3238505747126436,0.4497126436781609,0.0,0.3616091954022988,"POLYGON ((15482475.39 5097890.548, 15485475.39 5097890.548, 15485475.39 5094890.548, 15482475.39 5094890.548, 15482475.39 5097890.548))"
印支燕山期,3009,15483975.39,5093390.548,0.0035698838321803,0.0001842648110559,4,0.0,0.0,False,0.3795977011494253,0.4497126436781609,0.0,0.400632183908046,"POLYGON ((15482475.39 5094890.548, 15485475.39 5094890.548, 15485475.39 5091890.548, 15482475.39 5091890.548, 15482475.39 5094890.548))"
印支燕山期,3010,15483975.39,5090390.548,0.0039733924658042,0.0001842648110559,4,0.0,0.0,False,0.4114942528735632,0.4497126436781609,0.0,0.4229597701149425,"POLYGON ((15482475.39 5091890.548, 15485475.39 5091890.548, 15485475.39 5088890.548, 15482475.39 5088890.548, 15482475.39 5091890.548))"
印支燕山期,3011,15483975.39,5087390.548,0.0042318674563501,0.0001842648110559,4,0.0,0.0,False,0.4336206896551724,0.4497126436781609,0.0,0.4384482758620689,"POLYGON ((15482475.39 5088890.548, 15485475.39 5088890.548, 15485475.39 5085890.548, 15482475.39 5085890.548, 15482475.39 5088890.548))"
印支燕山期,3012,15483975.39,5084390.548,0.0045605347505669,0.0001842648110559,4,0.0,0.0,False,0.4629310344827586,0.4497126436781609,0.0,0.4589655172413793,"POLYGON ((15482475.39 5085890.548, 15485475.39 5085890.548, 15485475.39 5082890.548, 15482475.39 5082890.548, 15482475.39 5085890.548))"
印支燕山期,3013,15483975.39,5081390.548,0.0049831257885495,0.0001842648110559,4,0.0,0.0,False,0.4870689655172414,0.4497126436781609,0.0,0.4758620689655172,"POLYGON ((15482475.39 5082890.548, 15485475.39 5082890.548, 15485475.39 5079890.548, 15482475.39 5079890.548, 15482475.39 5082890.548))"
印支燕山期,3014,15483975.39,5078390.548,0.0054203826028502,0.0001842648110559,4,0.0,0.0,False,0.5204022988505748,0.4497126436781609,0.0,0.4991954022988506,"POLYGON ((15482475.39 5079890.548, 15485475.39 5079890.548, 15485475.39 5076890.548, 15482475.39 5076890.548, 15482475.39 5079890.548))"
印支燕山期,3015,15483975.39,5075390.548,0.0058629964135516,0.0001842648110559,4,0.0,0.0,False,0.5543103448275862,0.4497126436781609,0.0,0.5229310344827586,"POLYGON ((15482475.39 5076890.548, 15485475.39 5076890.548, 15485475.39 5073890.548, 15482475.39 5073890.548, 15482475.39 5076890.548))"
印支燕山期,3016,15483975.39,5072390.548,0.0063385626567481,0.0001842648110559,4,0.0,0.0,False,0.5836206896551724,0.4497126436781609,0.0,0.543448275862069,"POLYGON ((15482475.39 5073890.548, 15485475.39 5073890.548, 15485475.39 5070890.548, 15482475.39 5070890.548, 15482475.39 5073890.548))"
印支燕山期,3017,15483975.39,5069390.548,0.0068366184184733,0.0001842648110559,4,0.0,0.0,False,0.6080459770114942,0.4497126436781609,0.0,0.5605459770114942,"POLYGON ((15482475.39 5070890.548, 15485475.39 5070890.548, 15485475.39 5067890.548, 15482475.39 5067890.548, 15482475.39 5070890.548))"
印支燕山期,3018,15483975.39,5066390.548,0.0395822786555132,0.0012648214501529,4,0.0,1.0,True,0.9396551724137931,0.9589080459770116,0.0,0.9454310344827586,"POLYGON ((15482475.39 5067890.548, 15485475.39 5067890.548, 15485475.39 5064890.548, 15482475.39 5064890.548, 15482475.39 5067890.548))"
印支燕山期,3019,15483975.39,5063390.548,0.0576322484856115,0.0015861215469581,4,0.0,1.0,True,0.9603448275862068,0.9775862068965516,0.0,0.9655172413793104,"POLYGON ((15482475.39 5064890.548, 15485475.39 5064890.548, 15485475.39 5061890.548, 15482475.39 5061890.548, 15482475.39 5064890.548))"
印支燕山期,3020,15483975.39,5060390.548,0.0550197584665206,0.0016199227552979,4,0.0,1.0,True,0.957471264367816,0.978735632183908,0.0,0.9638505747126436,"POLYGON ((15482475.39 5061890.548, 15485475.39 5061890.548, 15485475.39 5058890.548, 15482475.39 5058890.548, 15482475.39 5061890.548))"
印支燕山期,3021,15483975.39,5057390.548,0.0262599684716272,0.0008983384220874,4,0.0,1.0,True,0.917816091954023,0.9295977011494252,0.0,0.9213505747126436,"POLYGON ((15482475.39 5058890.548, 15485475.39 5058890.548, 15485475.39 5055890.548, 15482475.39 5055890.548, 15482475.39 5058890.548))"
印支燕山期,3022,15483975.39,5054390.548,0.0024400205224937,0.0001842648110559,4,0.0,0.0,False,0.2583333333333333,0.4497126436781609,0.0,0.3157471264367816,"POLYGON ((15482475.39 5055890.548, 15485475.39 5055890.548, 15485475.39 5052890.548, 15482475.39 5052890.548, 15482475.39 5055890.548))"
印支燕山期,3023,15483975.39,5051390.548,0.0021340213789192,0.0001842648110559,4,0.0,0.0,False,0.2272988505747126,0.4497126436781609,0.0,0.2940229885057471,"POLYGON ((15482475.39 5052890.548, 15485475.39 5052890.548, 15485475.39 5049890.548, 15482475.39 5049890.548, 15482475.39 5052890.548))"
印支燕山期,3024,15483975.39,5048390.548,0.0018285106489935,0.0001842648110559,4,0.0,0.0,False,0.1905172413793103,0.4497126436781609,0.0,0.2682758620689655,"POLYGON ((15482475.39 5049890.548, 15485475.39 5049890.548, 15485475.39 5046890.548, 15482475.39 5046890.548, 15482475.39 5049890.548))"
印支燕山期,3025,15483975.39,5045390.548,0.0015127846287301,0.0001842648110559,4,0.0,0.0,False,0.1580459770114942,0.4497126436781609,0.0,0.2455459770114942,"POLYGON ((15482475.39 5046890.548, 15485475.39 5046890.548, 15485475.39 5043890.548, 15482475.39 5043890.548, 15482475.39 5046890.548))"
印支燕山期,3026,15483975.39,5042390.548,0.0011790571228947,0.0001842648110559,4,0.0,0.0,False,0.1235632183908046,0.4497126436781609,0.0,0.2214080459770115,"POLYGON ((15482475.39 5043890.548, 15485475.39 5043890.548, 15485475.39 5040890.548, 15482475.39 5040890.548, 15482475.39 5043890.548))"
印支燕山期,3027,15483975.39,5039390.548,0.0008309853671373,0.0001842648110559,4,0.0,0.0,False,0.0856321839080459,0.4497126436781609,0.0,0.1948563218390804,"POLYGON ((15482475.39 5040890.548, 15485475.39 5040890.548, 15485475.39 5037890.548, 15482475.39 5037890.548, 15482475.39 5040890.548))"
印支燕山期,3028,15483975.39,5036390.548,0.0004757850715354,0.0001842648110559,4,0.0,0.0,False,0.0448275862068965,0.4497126436781609,0.0,0.1662931034482758,"POLYGON ((15482475.39 5037890.548, 15485475.39 5037890.548, 15485475.39 5034890.548, 15482475.39 5034890.548, 15482475.39 5037890.548))"
印支燕山期,3029,15483975.39,5033390.548,0.0018122490877393,0.0001842648110559,4,0.0,0.0,False,0.1879310344827586,0.4497126436781609,0.0,0.2664655172413793,"POLYGON ((15482475.39 5034890.548, 15485475.39 5034890.548, 15485475.39 5031890.548, 15482475.39 5031890.548, 15482475.39 5034890.548))"
印支燕山期,3030,15483975.39,5030390.548,0.0018672870019329,0.0001842648110559,4,0.0,0.0,False,0.1939655172413793,0.4497126436781609,0.0,0.2706896551724138,"POLYGON ((15482475.39 5031890.548, 15485475.39 5031890.548, 15485475.39 5028890.548, 15482475.39 5028890.548, 15482475.39 5031890.548))"
印支燕山期,3031,15483975.39,5027390.548,0.0016608253020685,0.0001842648110559,4,0.0,0.0,False,0.1721264367816092,0.4497126436781609,0.0,0.2554022988505747,"POLYGON ((15482475.39 5028890.548, 15485475.39 5028890.548, 15485475.39 5025890.548, 15482475.39 5025890.548, 15482475.39 5028890.548))"
印支燕山期,3032,15483975.39,5024390.548,0.0012762927532765,0.0001842648110559,4,0.0,0.0,False,0.1344827586206896,0.4497126436781609,0.0,0.229051724137931,"POLYGON ((15482475.39 5025890.548, 15485475.39 5025890.548, 15485475.39 5022890.548, 15482475.39 5022890.548, 15482475.39 5025890.548))"
印支燕山期,3033,15483975.39,5021390.548,0.0008573736534258,0.0001842648110559,4,0.0,0.0,False,0.0876436781609195,0.4497126436781609,0.0,0.1962643678160919,"POLYGON ((15482475.39 5022890.548, 15485475.39 5022890.548, 15485475.39 5019890.548, 15482475.39 5019890.548, 15482475.39 5022890.548))"
印支燕山期,3034,15483975.39,5018390.548,0.000443864687368,0.0001842648110559,4,0.0,0.0,False,0.0402298850574712,0.4497126436781609,0.0,0.1630747126436781,"POLYGON ((15482475.39 5019890.548, 15485475.39 5019890.548, 15485475.39 5016890.548, 15482475.39 5016890.548, 15482475.39 5019890.548))"
印支燕山期,3035,15483975.39,5015390.548,4.869109466297458e-06,0.0001842648110559,4,0.0,0.0,False,0.0106321839080459,0.4497126436781609,0.0,0.1423563218390804,"POLYGON ((15482475.39 5016890.548, 15485475.39 5016890.548, 15485475.39 5013890.548, 15482475.39 5013890.548, 15482475.39 5016890.548))"
印支燕山期,3036,15483975.39,5012390.548,0.0001796092998219,0.0001842648110559,4,0.0,0.0,False,0.018103448275862,0.4497126436781609,0.0,0.1475862068965517,"POLYGON ((15482475.39 5013890.548, 15485475.39 5013890.548, 15485475.39 5010890.548, 15482475.39 5010890.548, 15482475.39 5013890.548))"
印支燕山期,3037,15483975.39,5009390.548,0.0292274740264223,0.0011335255688989,4,0.0,1.0,True,0.9244252873563218,0.9497126436781608,0.0,0.9320114942528734,"POLYGON ((15482475.39 5010890.548, 15485475.39 5010890.548, 15485475.39 5007890.548, 15482475.39 5007890.548, 15482475.39 5010890.548))"
印支燕山期,3038,15483975.39,5006390.548,0.0804023520357451,0.001436620707214,4,0.0,1.0,True,0.9747126436781608,0.9706896551724138,0.0,0.9735057471264368,"POLYGON ((15482475.39 5007890.548, 15485475.39 5007890.548, 15485475.39 5004890.548, 15482475.39 5004890.548, 15482475.39 5007890.548))"
印支燕山期,3039,15483975.39,5003390.548,0.0173041415482993,0.0007736906751074,4,0.0,1.0,True,0.8876436781609195,0.9209770114942528,0.0,0.8976436781609195,"POLYGON ((15482475.39 5004890.548, 15485475.39 5004890.548, 15485475.39 5001890.548, 15482475.39 5001890.548, 15482475.39 5004890.548))"
印支燕山期,3040,15483975.39,5000390.548,0.0152011405905176,0.0001842648110559,4,0.0,1.0,True,0.8735632183908046,0.4497126436781609,0.0,0.7464080459770115,"POLYGON ((15482475.39 5001890.548, 15485475.39 5001890.548, 15485475.39 4998890.548, 15482475.39 4998890.548, 15482475.39 5001890.548))"
印支燕山期,3041,15483975.39,4997390.548,0.0135968100786529,0.0001842648110559,4,0.0,1.0,True,0.8574712643678161,0.4497126436781609,0.0,0.7351436781609195,"POLYGON ((15482475.39 4998890.548, 15485475.39 4998890.548, 15485475.39 4995890.548, 15482475.39 4995890.548, 15482475.39 4998890.548))"
印支燕山期,3042,15483975.39,4994390.548,0.0122388649700466,0.0001842648110559,4,0.0,1.0,True,0.8385057471264368,0.4497126436781609,0.0,0.721867816091954,"POLYGON ((15482475.39 4995890.548, 15485475.39 4995890.548, 15485475.39 4992890.548, 15482475.39 4992890.548, 15482475.39 4995890.548))"
印支燕山期,3043,15483975.39,4991390.548,0.0110498471873655,0.0001842648110559,4,0.0,1.0,True,0.8123563218390805,0.4497126436781609,0.0,0.7035632183908046,"POLYGON ((15482475.39 4992890.548, 15485475.39 4992890.548, 15485475.39 4989890.548, 15482475.39 4989890.548, 15482475.39 4992890.548))"
印支燕山期,3044,15483975.39,4988390.548,0.0099954883139328,0.0001842648110559,4,0.0,0.0,False,0.7830459770114943,0.4497126436781609,0.0,0.6830459770114943,"POLYGON ((15482475.39 4989890.548, 15485475.39 4989890.548, 15485475.39 4986890.548, 15482475.39 4986890.548, 15482475.39 4989890.548))"
印支燕山期,3045,15483975.39,4985390.548,0.0090534977454381,0.0001842648110559,4,0.0,0.0,False,0.7330459770114942,0.4497126436781609,0.0,0.6480459770114942,"POLYGON ((15482475.39 4986890.548, 15485475.39 4986890.548, 15485475.39 4983890.548, 15482475.39 4983890.548, 15482475.39 4986890.548))"
印支燕山期,3046,15483975.39,4982390.548,0.0083894744329455,0.0001842648110559,4,0.0,0.0,False,0.6839080459770115,0.4497126436781609,0.0,0.6136494252873563,"POLYGON ((15482475.39 4983890.548, 15485475.39 4983890.548, 15485475.39 4980890.548, 15482475.39 4980890.548, 15482475.39 4983890.548))"
印支燕山期,3047,15483975.39,4979390.548,0.0079432756779857,0.0001842648110559,4,0.0,0.0,False,0.6612068965517242,0.4497126436781609,0.0,0.5977586206896551,"POLYGON ((15482475.39 4980890.548, 15485475.39 4980890.548, 15485475.39 4977890.548, 15482475.39 4977890.548, 15482475.39 4980890.548))"
印支燕山期,3048,15483975.39,4976390.548,0.007467161911199,0.0001842648110559,4,0.0,0.0,False,0.6399425287356322,0.4497126436781609,0.0,0.5828735632183908,"POLYGON ((15482475.39 4977890.548, 15485475.39 4977890.548, 15485475.39 4974890.548, 15482475.39 4974890.548, 15482475.39 4977890.548))"
印支燕山期,3049,15483975.39,4973390.548,0.0069178037368803,0.0001842648110559,4,0.0,0.0,False,0.6132183908045977,0.4497126436781609,0.0,0.5641666666666667,"POLYGON ((15482475.39 4974890.548, 15485475.39 4974890.548, 15485475.39 4971890.548, 15482475.39 4971890.548, 15482475.39 4974890.548))"
印支燕山期,3050,15483975.39,4970390.548,0.0063268913629641,0.0001842648110559,4,0.0,0.0,False,0.5830459770114943,0.4497126436781609,0.0,0.5430459770114943,"POLYGON ((15482475.39 4971890.548, 15485475.39 4971890.548, 15485475.39 4968890.548, 15482475.39 4968890.548, 15482475.39 4971890.548))"
印支燕山期,3051,15483975.39,4967390.548,0.0057182124267678,0.0001842648110559,4,0.0,0.0,False,0.5419540229885057,0.4497126436781609,0.0,0.5142816091954022,"POLYGON ((15482475.39 4968890.548, 15485475.39 4968890.548, 15485475.39 4965890.548, 15482475.39 4965890.548, 15482475.39 4968890.548))"
印支燕山期,3052,15483975.39,4964390.548,0.0051050345351858,0.0001842648110559,4,0.0,0.0,False,0.4971264367816091,0.4497126436781609,0.0,0.4829022988505747,"POLYGON ((15482475.39 4965890.548, 15485475.39 4965890.548, 15485475.39 4962890.548, 15482475.39 4962890.548, 15482475.39 4965890.548))"
印支燕山期,3053,15483975.39,4961390.548,0.0044931555702818,0.0001842648110559,4,0.0,0.0,False,0.4583333333333333,0.4497126436781609,0.0,0.4557471264367816,"POLYGON ((15482475.39 4962890.548, 15485475.39 4962890.548, 15485475.39 4959890.548, 15482475.39 4959890.548, 15482475.39 4962890.548))"
印支燕山期,3054,15483975.39,4958390.548,0.0038831768141085,0.0001842648110559,4,0.0,0.0,False,0.4040229885057471,0.4497126436781609,0.0,0.4177298850574712,"POLYGON ((15482475.39 4959890.548, 15485475.39 4959890.548, 15485475.39 4956890.548, 15482475.39 4956890.548, 15482475.39 4959890.548))"
印支燕山期,3055,15483975.39,4955390.548,0.0032712026722767,0.0001842648110559,4,0.0,0.0,False,0.3508620689655172,0.4497126436781609,0.0,0.3805172413793103,"POLYGON ((15482475.39 4956890.548, 15485475.39 4956890.548, 15485475.39 4953890.548, 15482475.39 4953890.548, 15482475.39 4956890.548))"
印支燕山期,3056,15483975.39,4952390.548,0.002647824613815,0.0001842648110559,4,0.0,0.0,False,0.278735632183908,0.4497126436781609,0.0,0.3300287356321839,"POLYGON ((15482475.39 4953890.548, 15485475.39 4953890.548, 15485475.39 4950890.548, 15482475.39 4950890.548, 15482475.39 4953890.548))"
印支燕山期,3057,15483975.39,4949390.548,0.0019951152035954,0.0001842648110559,4,0.0,0.0,False,0.2086206896551724,0.4497126436781609,0.0,0.2809482758620689,"POLYGON ((15482475.39 4950890.548, 15485475.39 4950890.548, 15485475.39 4947890.548, 15482475.39 4947890.548, 15482475.39 4950890.548))"
印支燕山期,3058,15483975.39,4946390.548,0.001280849080231,0.0001842648110559,4,0.0,0.0,False,0.1353448275862069,0.4497126436781609,0.0,0.2296551724137931,"POLYGON ((15482475.39 4947890.548, 15485475.39 4947890.548, 15485475.39 4944890.548, 15482475.39 4944890.548, 15482475.39 4947890.548))"
印支燕山期,3059,15483975.39,4943390.548,0.0004465629501991,0.0001842648110559,3,0.0,0.0,False,0.0405172413793103,0.4497126436781609,0.0,0.1632758620689655,"POLYGON ((15482475.39 4944890.548, 15485475.39 4944890.548, 15485475.39 4941890.548, 15482475.39 4941890.548, 15482475.39 4944890.548))"
印支燕山期,3060,15486975.39,5120390.548,0.000284322999214,0.0001842648110559,3,0.0,0.0,False,0.0232758620689655,0.4497126436781609,0.0,0.1512068965517241,"POLYGON ((15485475.39 5121890.548, 15488475.39 5121890.548, 15488475.39 5118890.548, 15485475.39 5118890.548, 15485475.39 5121890.548))"
印支燕山期,3061,15486975.39,5117390.548,0.0007600762252477,0.0001842648110559,4,0.0,0.0,False,0.0761494252873563,0.4497126436781609,0.0,0.1882183908045977,"POLYGON ((15485475.39 5118890.548, 15488475.39 5118890.548, 15488475.39 5115890.548, 15485475.39 5115890.548, 15485475.39 5118890.548))"
印支燕山期,3062,15486975.39,5114390.548,0.0010537950238926,0.0001842648110559,4,0.0,0.0,False,0.1077586206896551,0.4497126436781609,0.0,0.2103448275862068,"POLYGON ((15485475.39 5115890.548, 15488475.39 5115890.548, 15488475.39 5112890.548, 15485475.39 5112890.548, 15485475.39 5115890.548))"
印支燕山期,3063,15486975.39,5111390.548,0.001285160899857,0.0001842648110559,4,0.0,0.0,False,0.1364942528735632,0.4497126436781609,0.0,0.2304597701149425,"POLYGON ((15485475.39 5112890.548, 15488475.39 5112890.548, 15488475.39 5109890.548, 15485475.39 5109890.548, 15485475.39 5112890.548))"
印支燕山期,3064,15486975.39,5108390.548,0.0014201438413442,0.0001842648110559,4,0.0,0.0,False,0.1502873563218391,0.4497126436781609,0.0,0.2401149425287356,"POLYGON ((15485475.39 5109890.548, 15488475.39 5109890.548, 15488475.39 5106890.548, 15485475.39 5106890.548, 15485475.39 5109890.548))"
印支燕山期,3065,15486975.39,5105390.548,0.0018560336046856,0.0001842648110559,4,0.0,0.0,False,0.1933908045977011,0.4497126436781609,0.0,0.2702873563218391,"POLYGON ((15485475.39 5106890.548, 15488475.39 5106890.548, 15488475.39 5103890.548, 15485475.39 5103890.548, 15485475.39 5106890.548))"
印支燕山期,3066,15486975.39,5102390.548,0.0024086109963847,0.0001842648110559,4,0.0,0.0,False,0.2551724137931034,0.4497126436781609,0.0,0.3135344827586207,"POLYGON ((15485475.39 5103890.548, 15488475.39 5103890.548, 15488475.39 5100890.548, 15485475.39 5100890.548, 15485475.39 5103890.548))"
印支燕山期,3067,15486975.39,5099390.548,0.0028882450232694,0.0001842648110559,4,0.0,0.0,False,0.307183908045977,0.4497126436781609,0.0,0.3499425287356321,"POLYGON ((15485475.39 5100890.548, 15488475.39 5100890.548, 15488475.39 5097890.548, 15485475.39 5097890.548, 15485475.39 5100890.548))"
印支燕山期,3068,15486975.39,5096390.548,0.003333601909702,0.0001842648110559,4,0.0,0.0,False,0.3580459770114942,0.4497126436781609,0.0,0.3855459770114943,"POLYGON ((15485475.39 5097890.548, 15488475.39 5097890.548, 15488475.39 5094890.548, 15485475.39 5094890.548, 15485475.39 5097890.548))"
印支燕山期,3069,15486975.39,5093390.548,0.0038518497521631,0.0001842648110559,4,0.0,0.0,False,0.4011494252873563,0.4497126436781609,0.0,0.4157183908045977,"POLYGON ((15485475.39 5094890.548, 15488475.39 5094890.548, 15488475.39 5091890.548, 15485475.39 5091890.548, 15485475.39 5094890.548))"
印支燕山期,3070,15486975.39,5090390.548,0.0042718742877853,0.0001842648110559,4,0.0,0.0,False,0.4364942528735632,0.4497126436781609,0.0,0.4404597701149425,"POLYGON ((15485475.39 5091890.548, 15488475.39 5091890.548, 15488475.39 5088890.548, 15485475.39 5088890.548, 15485475.39 5091890.548))"
印支燕山期,3071,15486975.39,5087390.548,0.0045680577206618,0.0001842648110559,4,0.0,0.0,False,0.4640804597701149,0.4497126436781609,0.0,0.4597701149425287,"POLYGON ((15485475.39 5088890.548, 15488475.39 5088890.548, 15488475.39 5085890.548, 15485475.39 5085890.548, 15485475.39 5088890.548))"
印支燕山期,3072,15486975.39,5084390.548,0.0049296421717881,0.0001842648110559,4,0.0,0.0,False,0.4833333333333333,0.4497126436781609,0.0,0.4732471264367816,"POLYGON ((15485475.39 5085890.548, 15488475.39 5085890.548, 15488475.39 5082890.548, 15485475.39 5082890.548, 15485475.39 5085890.548))"
印支燕山期,3073,15486975.39,5081390.548,0.0053737678955177,0.0001842648110559,4,0.0,0.0,False,0.5175287356321839,0.4497126436781609,0.0,0.497183908045977,"POLYGON ((15485475.39 5082890.548, 15488475.39 5082890.548, 15488475.39 5079890.548, 15485475.39 5079890.548, 15485475.39 5082890.548))"
印支燕山期,3074,15486975.39,5078390.548,0.0058149663264342,0.0001842648110559,4,0.0,0.0,False,0.5494252873563218,0.4497126436781609,0.0,0.5195114942528735,"POLYGON ((15485475.39 5079890.548, 15488475.39 5079890.548, 15488475.39 5076890.548, 15485475.39 5076890.548, 15485475.39 5079890.548))"
印支燕山期,3075,15486975.39,5075390.548,0.0062647091302566,0.0001842648110559,4,0.0,0.0,False,0.5781609195402299,0.4497126436781609,0.0,0.5396264367816092,"POLYGON ((15485475.39 5076890.548, 15488475.39 5076890.548, 15488475.39 5073890.548, 15485475.39 5073890.548, 15485475.39 5076890.548))"
印支燕山期,3076,15486975.39,5072390.548,0.0067500050879718,0.0001842648110559,4,0.0,0.0,False,0.603735632183908,0.4497126436781609,0.0,0.5575287356321839,"POLYGON ((15485475.39 5073890.548, 15488475.39 5073890.548, 15488475.39 5070890.548, 15485475.39 5070890.548, 15485475.39 5073890.548))"
印支燕山期,3077,15486975.39,5069390.548,0.0072501126492783,0.0001842648110559,4,0.0,0.0,False,0.6301724137931034,0.4497126436781609,0.0,0.5760344827586207,"POLYGON ((15485475.39 5070890.548, 15488475.39 5070890.548, 15488475.39 5067890.548, 15485475.39 5067890.548, 15485475.39 5070890.548))"
印支燕山期,3078,15486975.39,5066390.548,0.0465808427523705,0.0012435084283746,4,0.0,1.0,True,0.9477011494252874,0.9566091954022988,0.0,0.9503735632183908,"POLYGON ((15485475.39 5067890.548, 15488475.39 5067890.548, 15488475.39 5064890.548, 15485475.39 5064890.548, 15485475.39 5067890.548))"
印支燕山期,3079,15486975.39,5063390.548,0.0403583748624274,0.0015524767086972,4,0.0,1.0,True,0.9416666666666668,0.9761494252873564,0.0,0.9520114942528736,"POLYGON ((15485475.39 5064890.548, 15488475.39 5064890.548, 15488475.39 5061890.548, 15485475.39 5061890.548, 15485475.39 5064890.548))"
印支燕山期,3080,15486975.39,5060390.548,0.0499361111749757,0.0015804717420489,4,0.0,1.0,True,0.9525862068965516,0.9772988505747128,0.0,0.96,"POLYGON ((15485475.39 5061890.548, 15488475.39 5061890.548, 15488475.39 5058890.548, 15485475.39 5058890.548, 15485475.39 5061890.548))"
印支燕山期,3081,15486975.39,5057390.548,0.0709925698376381,0.0017531406551898,4,0.0,1.0,True,0.9706896551724138,0.9839080459770116,0.0,0.9746551724137932,"POLYGON ((15485475.39 5058890.548, 15488475.39 5058890.548, 15488475.39 5055890.548, 15485475.39 5055890.548, 15485475.39 5058890.548))"
印支燕山期,3082,15486975.39,5054390.548,0.0639692724684851,0.0005558498003559,4,0.0,1.0,True,0.9658045977011496,0.9097701149425288,0.0,0.9489942528735632,"POLYGON ((15485475.39 5055890.548, 15488475.39 5055890.548, 15488475.39 5052890.548, 15485475.39 5052890.548, 15485475.39 5055890.548))"
印支燕山期,3083,15486975.39,5051390.548,0.0609112788563683,0.0001842648110559,4,0.0,1.0,True,0.9637931034482758,0.4497126436781609,0.0,0.8095689655172413,"POLYGON ((15485475.39 5052890.548, 15488475.39 5052890.548, 15488475.39 5049890.548, 15485475.39 5049890.548, 15485475.39 5052890.548))"
印支燕山期,3084,15486975.39,5048390.548,0.0593263606634018,0.0001842648110559,4,0.0,1.0,True,0.9632183908045976,0.4497126436781609,0.0,0.8091666666666667,"POLYGON ((15485475.39 5049890.548, 15488475.39 5049890.548, 15488475.39 5046890.548, 15485475.39 5046890.548, 15485475.39 5049890.548))"
印支燕山期,3085,15486975.39,5045390.548,0.05845473015339,0.0001842648110559,4,0.0,1.0,True,0.9626436781609196,0.4497126436781609,0.0,0.808764367816092,"POLYGON ((15485475.39 5046890.548, 15488475.39 5046890.548, 15488475.39 5043890.548, 15485475.39 5043890.548, 15485475.39 5046890.548))"
印支燕山期,3086,15486975.39,5042390.548,0.0579978760033212,0.0001842648110559,4,0.0,1.0,True,0.961206896551724,0.4497126436781609,0.0,0.8077586206896551,"POLYGON ((15485475.39 5043890.548, 15488475.39 5043890.548, 15488475.39 5040890.548, 15485475.39 5040890.548, 15485475.39 5043890.548))"
印支燕山期,3087,15486975.39,5039390.548,0.0578464398654805,0.0001842648110559,4,0.0,1.0,True,0.960919540229885,0.4497126436781609,0.0,0.8075574712643678,"POLYGON ((15485475.39 5040890.548, 15488475.39 5040890.548, 15488475.39 5037890.548, 15485475.39 5037890.548, 15485475.39 5040890.548))"
印支燕山期,3088,15486975.39,5036390.548,0.0582332922398722,0.0010644794117061,4,0.0,1.0,True,0.9620689655172414,0.9426724137931034,0.0,0.95625,"POLYGON ((15485475.39 5037890.548, 15488475.39 5037890.548, 15488475.39 5034890.548, 15485475.39 5034890.548, 15485475.39 5037890.548))"
