centroid_x,centroid_y,period_count,supporting_periods,node_ids_json,network_criticality,removal_impact,period_persistence,parameter_stability,total_score,any_top20,ambiguous_match_count,match_id,target_cluster,target_id,geometry_wkt
15446438.105,4991384.4325,2,喜山期|海西期,"{""喜山期"": 1845, ""海西期"": 2362}",0.7612583735765405,0.0,0.5,1.0,0.5414404307517892,True,0,M04515,47,T054,"POLYGON ((15445126.94 4992944.148, 15448126.94 4992944.148, 15448126.94 4989944.148, 15445126.94 4989944.148, 15445126.94 4992944.148))"
15458438.105,4991384.4325,2,喜山期|海西期,"{""喜山期"": 2041, ""海西期"": 2606}",0.6911153165730983,0.0,0.5,0.5,0.4418903608005844,True,0,M04519,45,T052,"POLYGON ((15457126.94 4992944.148, 15460126.94 4992944.148, 15460126.94 4989944.148, 15457126.94 4989944.148, 15457126.94 4992944.148))"
15461438.105,4991384.4325,2,喜山期|海西期,"{""喜山期"": 2090, ""海西期"": 2667}",0.7942397224753226,0.0,0.5,0.5,0.4779839028663629,True,0,M04520,45,T052,"POLYGON ((15460126.94 4992944.148, 15463126.94 4992944.148, 15463126.94 4989944.148, 15460126.94 4989944.148, 15460126.94 4992944.148))"
15464438.105,4991384.4325,2,喜山期|海西期,"{""喜山期"": 2139, ""海西期"": 2728}",0.7823896784990301,0.0,0.5,0.5,0.4738363874746605,True,0,M04521,45,T052,"POLYGON ((15463126.94 4992944.148, 15466126.94 4992944.148, 15466126.94 4989944.148, 15463126.94 4989944.148, 15463126.94 4992944.148))"
15467438.105,4991384.4325,2,喜山期|海西期,"{""喜山期"": 2188, ""海西期"": 2789}",0.7540206000652406,0.0,0.5,0.5,0.4639072100228342,True,0,M04522,45,T052,"POLYGON ((15466126.94 4992944.148, 15469126.94 4992944.148, 15469126.94 4989944.148, 15466126.94 4989944.148, 15466126.94 4992944.148))"
15398438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1062, ""海西期"": 1387}",0.6803893142931556,0.0,0.5,0.5,0.43813626000260447,True,0,M04615,48,T055,"POLYGON ((15397126.94 4989944.148, 15400126.94 4989944.148, 15400126.94 4986944.148, 15397126.94 4986944.148, 15397126.94 4989944.148))"
15401438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1111, ""海西期"": 1448}",0.697862804910502,0.0,0.5,0.5,0.4442519817186757,True,0,M04616,48,T055,"POLYGON ((15400126.94 4989944.148, 15403126.94 4989944.148, 15403126.94 4986944.148, 15400126.94 4986944.148, 15400126.94 4989944.148))"
15404438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1160, ""海西期"": 1509}",0.7080706668827428,0.0,0.5,0.5,0.44782473340895995,True,0,M04617,48,T055,"POLYGON ((15403126.94 4989944.148, 15406126.94 4989944.148, 15406126.94 4986944.148, 15403126.94 4986944.148, 15403126.94 4989944.148))"
15407438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1209, ""海西期"": 1570}",0.7182915859489553,0.0,0.5,0.5,0.4514020550821343,True,0,M04618,48,T055,"POLYGON ((15406126.94 4989944.148, 15409126.94 4989944.148, 15409126.94 4986944.148, 15406126.94 4986944.148, 15406126.94 4989944.148))"
15410438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1258, ""海西期"": 1631}",0.7253966297476713,0.0,0.5,0.5,0.45388882041168493,True,0,M04619,44,T051,"POLYGON ((15409126.94 4989944.148, 15412126.94 4989944.148, 15412126.94 4986944.148, 15409126.94 4986944.148, 15409126.94 4989944.148))"
15413438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1307, ""海西期"": 1692}",0.7323502460752365,0.0,0.5,0.5,0.45632258612633275,True,0,M04620,44,T051,"POLYGON ((15412126.94 4989944.148, 15415126.94 4989944.148, 15415126.94 4986944.148, 15412126.94 4986944.148, 15412126.94 4989944.148))"
15416438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1356, ""海西期"": 1753}",0.7402593979490861,0.0,0.5,0.5,0.45909078928218017,True,0,M04621,50,T057,"POLYGON ((15415126.94 4989944.148, 15418126.94 4989944.148, 15418126.94 4986944.148, 15415126.94 4986944.148, 15415126.94 4989944.148))"
15419438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1405, ""海西期"": 1814}",0.7479851585857431,0.0,0.5,0.8333333333333333,0.51179480550501,True,0,M04622,50,T057,"POLYGON ((15418126.94 4989944.148, 15421126.94 4989944.148, 15421126.94 4986944.148, 15418126.94 4986944.148, 15418126.94 4989944.148))"
15422438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1454, ""海西期"": 1875}",0.7536667354091576,0.0,0.5,1.0,0.5387833573932052,True,0,M04623,46,T053,"POLYGON ((15421126.94 4989944.148, 15424126.94 4989944.148, 15424126.94 4986944.148, 15421126.94 4986944.148, 15421126.94 4989944.148))"
15425438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1503, ""海西期"": 1936}",0.7571096299475318,0.0,0.5,1.0,0.5399883704816362,True,0,M04624,46,T053,"POLYGON ((15424126.94 4989944.148, 15427126.94 4989944.148, 15427126.94 4986944.148, 15424126.94 4986944.148, 15424126.94 4989944.148))"
15428438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1552, ""海西期"": 1997}",0.7564341429527456,0.0,0.5,1.0,0.5397519500334609,True,0,M04625,46,T053,"POLYGON ((15427126.94 4989944.148, 15430126.94 4989944.148, 15430126.94 4986944.148, 15427126.94 4986944.148, 15427126.94 4989944.148))"
15431438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1601, ""海西期"": 2058}",0.7558578550532247,0.0,0.5,1.0,0.5395502492686286,True,0,M04626,46,T053,"POLYGON ((15430126.94 4989944.148, 15433126.94 4989944.148, 15433126.94 4986944.148, 15430126.94 4986944.148, 15430126.94 4989944.148))"
15434438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1650, ""海西期"": 2119}",0.7505535760172073,0.0,0.5,1.0,0.5376937516060225,True,0,M04627,49,T056,"POLYGON ((15433126.94 4989944.148, 15436126.94 4989944.148, 15436126.94 4986944.148, 15433126.94 4986944.148, 15433126.94 4989944.148))"
15437438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1699, ""海西期"": 2180}",0.7435249249229532,0.0,0.5,1.0,0.5352337237230336,True,0,M04628,49,T056,"POLYGON ((15436126.94 4989944.148, 15439126.94 4989944.148, 15439126.94 4986944.148, 15436126.94 4986944.148, 15436126.94 4989944.148))"
15440438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1748, ""海西期"": 2241}",0.7347980159584051,0.0,0.5,1.0,0.5321793055854418,True,0,M04629,49,T056,"POLYGON ((15439126.94 4989944.148, 15442126.94 4989944.148, 15442126.94 4986944.148, 15439126.94 4986944.148, 15439126.94 4989944.148))"
15446438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1846, ""海西期"": 2363}",0.7560135304322808,0.0,0.5,0.5,0.4646047356512983,True,0,M04631,47,T054,"POLYGON ((15445126.94 4989944.148, 15448126.94 4989944.148, 15448126.94 4986944.148, 15445126.94 4986944.148, 15445126.94 4989944.148))"
15449438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1895, ""海西期"": 2424}",0.7260282100877964,0.0,0.5,0.5,0.45410987353072874,True,0,M04632,47,T054,"POLYGON ((15448126.94 4989944.148, 15451126.94 4989944.148, 15451126.94 4986944.148, 15448126.94 4986944.148, 15448126.94 4989944.148))"
15452438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1944, ""海西期"": 2485}",0.7274916143611918,0.0,0.5,0.5,0.4546220650264171,True,0,M04633,47,T054,"POLYGON ((15451126.94 4989944.148, 15454126.94 4989944.148, 15454126.94 4986944.148, 15451126.94 4986944.148, 15451126.94 4989944.148))"
15455438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 1993, ""海西期"": 2546}",0.7251884126224742,0.0,0.5,0.5,0.453815944417866,True,0,M04634,47,T054,"POLYGON ((15454126.94 4989944.148, 15457126.94 4989944.148, 15457126.94 4986944.148, 15454126.94 4986944.148, 15454126.94 4989944.148))"
15458438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 2042, ""海西期"": 2607}",0.7163975761258423,0.0,0.5,0.5,0.4507391516440448,True,0,M04635,45,T052,"POLYGON ((15457126.94 4989944.148, 15460126.94 4989944.148, 15460126.94 4986944.148, 15457126.94 4986944.148, 15457126.94 4989944.148))"
15461438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 2091, ""海西期"": 2668}",0.7892257983903115,0.0,0.5,0.5,0.476229029436609,True,0,M04636,45,T052,"POLYGON ((15460126.94 4989944.148, 15463126.94 4989944.148, 15463126.94 4986944.148, 15460126.94 4986944.148, 15460126.94 4989944.148))"
15464438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 2140, ""海西期"": 2729}",0.7791982113621687,0.0,0.5,0.5,0.47271937397675906,True,0,M04637,45,T052,"POLYGON ((15463126.94 4989944.148, 15466126.94 4989944.148, 15466126.94 4986944.148, 15463126.94 4986944.148, 15463126.94 4989944.148))"
15467438.105,4988384.4325,2,喜山期|海西期,"{""喜山期"": 2189, ""海西期"": 2790}",0.7488833125563878,0.0,0.5,0.5,0.46210915939473574,True,0,M04638,45,T052,"POLYGON ((15466126.94 4989944.148, 15469126.94 4989944.148, 15469126.94 4986944.148, 15466126.94 4986944.148, 15466126.94 4989944.148))"
15395438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1014, ""海西期"": 1327}",0.678674865626337,0.0,0.5,0.5,0.43753620296921797,True,0,M04730,48,T055,"POLYGON ((15394126.94 4986944.148, 15397126.94 4986944.148, 15397126.94 4983944.148, 15394126.94 4983944.148, 15394126.94 4986944.148))"
15398438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1063, ""海西期"": 1388}",0.6887032360801181,0.0,0.5,0.5,0.4410461326280413,True,0,M04731,48,T055,"POLYGON ((15397126.94 4986944.148, 15400126.94 4986944.148, 15400126.94 4983944.148, 15397126.94 4983944.148, 15397126.94 4986944.148))"
15401438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1112, ""海西期"": 1449}",0.703440690998325,0.0,0.5,0.5,0.4462042418494137,True,0,M04732,48,T055,"POLYGON ((15400126.94 4986944.148, 15403126.94 4986944.148, 15403126.94 4983944.148, 15400126.94 4983944.148, 15400126.94 4986944.148))"
15404438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1161, ""海西期"": 1510}",0.7128294379420945,0.0,0.5,0.5,0.4494903032797331,True,0,M04733,48,T055,"POLYGON ((15403126.94 4986944.148, 15406126.94 4986944.148, 15406126.94 4983944.148, 15403126.94 4983944.148, 15403126.94 4986944.148))"
15407438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1210, ""海西期"": 1571}",0.7205329841095415,0.0,0.5,0.5,0.4521865444383395,True,0,M04734,50,T057,"POLYGON ((15406126.94 4986944.148, 15409126.94 4986944.148, 15409126.94 4983944.148, 15406126.94 4983944.148, 15406126.94 4986944.148))"
15410438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1259, ""海西期"": 1632}",0.7272640379179998,0.0,0.5,0.5,0.4545424132712999,True,0,M04735,50,T057,"POLYGON ((15409126.94 4986944.148, 15412126.94 4986944.148, 15412126.94 4983944.148, 15409126.94 4983944.148, 15409126.94 4986944.148))"
15413438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1308, ""海西期"": 1693}",0.7330337066020746,0.0,0.5,0.5,0.4565617973107261,True,0,M04736,50,T057,"POLYGON ((15412126.94 4986944.148, 15415126.94 4986944.148, 15415126.94 4983944.148, 15412126.94 4983944.148, 15412126.94 4986944.148))"
15416438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1357, ""海西期"": 1754}",0.7427905939580026,0.0,0.5,1.0,0.5349767078853009,True,0,M04737,50,T057,"POLYGON ((15415126.94 4986944.148, 15418126.94 4986944.148, 15418126.94 4983944.148, 15415126.94 4983944.148, 15415126.94 4986944.148))"
15419438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1406, ""海西期"": 1815}",0.7482385010277052,0.0,0.5,1.0,0.5368834753596968,True,0,M04738,46,T053,"POLYGON ((15418126.94 4986944.148, 15421126.94 4986944.148, 15421126.94 4983944.148, 15418126.94 4983944.148, 15418126.94 4986944.148))"
15422438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1455, ""海西期"": 1876}",0.7514046548117206,0.0,0.5,1.0,0.5379916291841021,True,0,M04739,46,T053,"POLYGON ((15421126.94 4986944.148, 15424126.94 4986944.148, 15424126.94 4983944.148, 15421126.94 4983944.148, 15421126.94 4986944.148))"
15425438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1504, ""海西期"": 1937}",0.7550400979625262,0.0,0.5,1.0,0.5392640342868842,True,0,M04740,46,T053,"POLYGON ((15424126.94 4986944.148, 15427126.94 4986944.148, 15427126.94 4983944.148, 15424126.94 4983944.148, 15424126.94 4986944.148))"
15428438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1553, ""海西期"": 1998}",0.7579386683674216,0.0,0.5,1.0,0.5402785339285976,True,0,M04741,46,T053,"POLYGON ((15427126.94 4986944.148, 15430126.94 4986944.148, 15430126.94 4983944.148, 15427126.94 4983944.148, 15427126.94 4986944.148))"
15431438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1602, ""海西期"": 2059}",0.75929235823254,0.0,0.5,1.0,0.540752325381389,True,0,M04742,49,T056,"POLYGON ((15430126.94 4986944.148, 15433126.94 4986944.148, 15433126.94 4983944.148, 15430126.94 4983944.148, 15430126.94 4986944.148))"
15434438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1651, ""海西期"": 2120}",0.7603523505305956,0.0,0.5,1.0,0.5411233226857084,True,0,M04743,49,T056,"POLYGON ((15433126.94 4986944.148, 15436126.94 4986944.148, 15436126.94 4983944.148, 15433126.94 4983944.148, 15433126.94 4986944.148))"
15437438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1700, ""海西期"": 2181}",0.7618385611947942,0.0,0.5,1.0,0.541643496418178,True,0,M04744,49,T056,"POLYGON ((15436126.94 4986944.148, 15439126.94 4986944.148, 15439126.94 4983944.148, 15436126.94 4983944.148, 15436126.94 4986944.148))"
15440438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1749, ""海西期"": 2242}",0.8465703963397558,0.0,0.5,1.0,0.5712996387189145,True,0,M04745,49,T056,"POLYGON ((15439126.94 4986944.148, 15442126.94 4986944.148, 15442126.94 4983944.148, 15439126.94 4983944.148, 15439126.94 4986944.148))"
15443438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1798, ""海西期"": 2303}",0.8427515097233815,0.0,0.5,0.5,0.4949630284031835,True,0,M04746,51,T058,"POLYGON ((15442126.94 4986944.148, 15445126.94 4986944.148, 15445126.94 4983944.148, 15442126.94 4983944.148, 15442126.94 4986944.148))"
15446438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1847, ""海西期"": 2364}",0.8352955086481735,0.0,0.5,0.5,0.4923534280268607,True,0,M04747,51,T058,"POLYGON ((15445126.94 4986944.148, 15448126.94 4986944.148, 15448126.94 4983944.148, 15445126.94 4983944.148, 15445126.94 4986944.148))"
15449438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1896, ""海西期"": 2425}",0.742569145644248,0.0,0.5,0.5,0.4598992009754868,True,0,M04748,47,T054,"POLYGON ((15448126.94 4986944.148, 15451126.94 4986944.148, 15451126.94 4983944.148, 15448126.94 4983944.148, 15448126.94 4986944.148))"
15452438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1945, ""海西期"": 2486}",0.7293087440150012,0.0,0.5,0.5,0.4552580604052504,True,0,M04749,47,T054,"POLYGON ((15451126.94 4986944.148, 15454126.94 4986944.148, 15454126.94 4983944.148, 15451126.94 4983944.148, 15451126.94 4986944.148))"
15455438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 1994, ""海西期"": 2547}",0.7150197219321475,0.0,0.5,0.5,0.4502569026762516,True,0,M04750,45,T052,"POLYGON ((15454126.94 4986944.148, 15457126.94 4986944.148, 15457126.94 4983944.148, 15454126.94 4983944.148, 15454126.94 4986944.148))"
15458438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 2043, ""海西期"": 2608}",0.6930721745418601,0.0,0.5,0.5,0.442575261089651,True,0,M04751,45,T052,"POLYGON ((15457126.94 4986944.148, 15460126.94 4986944.148, 15460126.94 4983944.148, 15457126.94 4983944.148, 15457126.94 4986944.148))"
15464438.105,4985384.4325,2,喜山期|海西期,"{""喜山期"": 2141, ""海西期"": 2730}",0.7521220463734257,0.0,0.5,0.5,0.463242716230699,True,0,M04753,45,T052,"POLYGON ((15463126.94 4986944.148, 15466126.94 4986944.148, 15466126.94 4983944.148, 15463126.94 4983944.148, 15463126.94 4986944.148))"
15401438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1113, ""海西期"": 1450}",0.6809938403345719,0.0,0.5,0.5,0.43834784411710015,True,0,M04848,48,T055,"POLYGON ((15400126.94 4983944.148, 15403126.94 4983944.148, 15403126.94 4980944.148, 15400126.94 4980944.148, 15400126.94 4983944.148))"
15404438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1162, ""海西期"": 1511}",0.6905881929847442,0.0,0.5,0.5,0.44170586754466046,True,0,M04849,48,T055,"POLYGON ((15403126.94 4983944.148, 15406126.94 4983944.148, 15406126.94 4980944.148, 15403126.94 4980944.148, 15403126.94 4983944.148))"
15407438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1211, ""海西期"": 1572}",0.7011530881345387,0.0,0.5,0.5,0.44540358084708853,True,0,M04850,50,T057,"POLYGON ((15406126.94 4983944.148, 15409126.94 4983944.148, 15409126.94 4980944.148, 15406126.94 4980944.148, 15406126.94 4983944.148))"
15410438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1260, ""海西期"": 1633}",0.710399564982396,0.0,0.5,0.5,0.4486398477438386,True,0,M04851,50,T057,"POLYGON ((15409126.94 4983944.148, 15412126.94 4983944.148, 15412126.94 4980944.148, 15409126.94 4980944.148, 15409126.94 4983944.148))"
15413438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1309, ""海西期"": 1694}",0.7167938502231445,0.0,0.5,0.5,0.45087784757810057,True,0,M04852,50,T057,"POLYGON ((15412126.94 4983944.148, 15415126.94 4983944.148, 15415126.94 4980944.148, 15412126.94 4980944.148, 15412126.94 4983944.148))"
15416438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1358, ""海西期"": 1755}",0.7291895240423131,0.0,0.5,1.0,0.5302163334148096,True,0,M04853,50,T057,"POLYGON ((15415126.94 4983944.148, 15418126.94 4983944.148, 15418126.94 4980944.148, 15415126.94 4980944.148, 15415126.94 4983944.148))"
15419438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1407, ""海西期"": 1816}",0.7374426519997449,0.0,0.5,1.0,0.5331049281999107,True,0,M04854,50,T057,"POLYGON ((15418126.94 4983944.148, 15421126.94 4983944.148, 15421126.94 4980944.148, 15418126.94 4980944.148, 15418126.94 4983944.148))"
15422438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1456, ""海西期"": 1877}",0.7418449818031364,0.0,0.5,1.0,0.5346457436310977,True,0,M04855,46,T053,"POLYGON ((15421126.94 4983944.148, 15424126.94 4983944.148, 15424126.94 4980944.148, 15421126.94 4980944.148, 15421126.94 4983944.148))"
15425438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1505, ""海西期"": 1938}",0.7467727290679363,0.0,0.5,1.0,0.5363704551737777,True,0,M04856,46,T053,"POLYGON ((15424126.94 4983944.148, 15427126.94 4983944.148, 15427126.94 4980944.148, 15424126.94 4980944.148, 15424126.94 4983944.148))"
15428438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1554, ""海西期"": 1999}",0.7487810493964041,0.0,0.5,1.0,0.5370733672887414,True,0,M04857,49,T056,"POLYGON ((15427126.94 4983944.148, 15430126.94 4983944.148, 15430126.94 4980944.148, 15427126.94 4980944.148, 15427126.94 4983944.148))"
15431438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1603, ""海西期"": 2060}",0.7515673636120627,0.0,0.5,1.0,0.538048577264222,True,0,M04858,49,T056,"POLYGON ((15430126.94 4983944.148, 15433126.94 4983944.148, 15433126.94 4980944.148, 15430126.94 4980944.148, 15430126.94 4983944.148))"
15434438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1652, ""海西期"": 2121}",0.7541702865905286,0.0,0.5,1.0,0.538959600306685,True,0,M04859,49,T056,"POLYGON ((15433126.94 4983944.148, 15436126.94 4983944.148, 15436126.94 4980944.148, 15433126.94 4980944.148, 15433126.94 4983944.148))"
15437438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1701, ""海西期"": 2182}",0.7570460506046205,0.0,0.5,0.5,0.46496611771161717,True,0,M04860,49,T056,"POLYGON ((15436126.94 4983944.148, 15439126.94 4983944.148, 15439126.94 4980944.148, 15436126.94 4980944.148, 15436126.94 4983944.148))"
15440438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1750, ""海西期"": 2243}",0.8377651099924621,0.0,0.5,0.5,0.49321778849736175,True,0,M04861,51,T058,"POLYGON ((15439126.94 4983944.148, 15442126.94 4983944.148, 15442126.94 4980944.148, 15439126.94 4980944.148, 15439126.94 4983944.148))"
15443438.105,4982384.4325,2,喜山期|海西期,"{""喜山期"": 1799, ""海西期"": 2304}",0.8368814929197721,0.0,0.5,0.5,0.49290852252192024,True,0,M04862,51,T058,"POLYGON ((15442126.94 4983944.148, 15445126.94 4983944.148, 15445126.94 4980944.148, 15442126.94 4980944.148, 15442126.94 4983944.148))"
